epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.6342,0.0125,0.4447,0.5263,0.0278
1,0.6846,0.0099,0.5421,0.5520,0.0341
2,0.7227,0.0082,0.4112,0.4996,0.0305
3,0.7639,0.0066,0.5450,0.5863,0.0293
4,0.8158,0.0044,0.5140,0.5758,0.0290
