epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8703,0.0038,0.7420,0.8061,0.0176
1,0.9115,0.0023,0.7909,0.8134,0.0236
2,0.9196,0.0020,0.8178,0.8302,0.0255
3,0.9154,0.0023,0.8159,0.8334,0.0245
4,0.9402,0.0015,0.7479,0.8131,0.0174
