train_loss,train_f1,val_loss,val_f1
0.07791260664619631,0.06002601288572612,0.10678808983901272,0.11891316682361651
0.04295140130729493,0.3141008022277355,0.07990220082194908,0.3362169716745823
0.031586541952091755,0.4663242437740373,0.06351882026571294,0.4439635114929186
0.026010795606900068,0.5410701647745348,0.058827809009539045,0.4920188195144774
0.02258184776341511,0.5784427317763873,0.05581203895094602,0.507807450841338
0.020601714590280238,0.6055830308126019,0.05529191963698553,0.5112978062096464
0.019153974524115103,0.6265998565467951,0.054330581855838715,0.5176588203954164
0.017621142955465338,0.6473821946832089,0.054472724947592484,0.5264014505788618
0.016122051775139774,0.6624332494379178,0.055367736988093545,0.5264971703373372
0.015247725700107167,0.676931013806831,0.055986777093747386,0.5209002329978846
0.014689623614994146,0.6836157348913144,0.055880086213026356,0.51791685163835
0.013528637378871188,0.7014012087380737,0.055469271419164926,0.5350344374591474
0.013026619014345993,0.7133460346338452,0.058094512525459996,0.5294357392313337
0.012306197301752992,0.7249741116540914,0.05688498994416517,0.5322928926914227
0.011838493505650657,0.7319268415513802,0.05873366666390844,0.530609342491583
