epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9851,0.0004,0.9032,0.9119,0.0223
1,0.9786,0.0007,0.9097,0.9179,0.0207
2,0.9840,0.0005,0.8967,0.9164,0.0125
3,0.9874,0.0004,0.9184,0.9238,0.0202
4,0.9826,0.0005,0.9122,0.9255,0.0154
