epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9445,0.0012,0.6669,0.6799,0.0456
1,0.9319,0.0014,0.6360,0.6775,0.0345
2,0.9525,0.0010,0.6692,0.6836,0.0492
3,0.9656,0.0007,0.6683,0.6792,0.0517
4,0.9660,0.0007,0.6567,0.6888,0.0381
