name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
RNaseP_S.typhimurium,0.5,0.01652892561983471,0.03200000000000001,0.03200000000000001,hc_400,RNaseP
RNaseP_PS4,0.4,0.023809523809523808,0.0449438202247191,0.0449438202247191,hc_400,RNaseP
RNaseP_N.gonnorhoeae,1.0,0.018518518518518517,0.03636363636363636,0.03636363636363636,hc_400,RNaseP
RNaseP_Synechococcus-PCC6717,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_C.psittaci,0.5263157894736842,0.09615384615384616,0.16260162601626016,0.16260162601626016,hc_400,RNaseP
RNaseP_SM-A5584,0.16666666666666666,0.00980392156862745,0.018518518518518517,0.018518518518518517,hc_400,RNaseP
RNaseP_SM-A06,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_P.mississippiensis,0.875,0.1346153846153846,0.23333333333333334,0.23333333333333334,hc_400,RNaseP
RNaseP_SMB-B4,0.2,0.011235955056179775,0.02127659574468085,0.02127659574468085,hc_400,RNaseP
RNaseP_vHge3-5,0.6666666666666666,0.018867924528301886,0.03669724770642202,0.03669724770642202,hc_400,RNaseP
RNaseP_CPA56,0.18181818181818182,0.022222222222222223,0.039603960396039604,0.039603960396039604,hc_400,RNaseP
RNaseP_CPB149,0.1111111111111111,0.02702702702702703,0.043478260869565216,0.043478260869565216,hc_400,RNaseP
RNaseP_M.avium,0.6,0.096,0.16551724137931034,0.16551724137931034,hc_400,RNaseP
RNaseP_S.gordonii,0.6666666666666666,0.05454545454545454,0.10084033613445378,0.10084033613445378,hc_400,RNaseP
RNaseP_LGB41,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_S.uvarum,0.125,0.010526315789473684,0.019417475728155338,0.019417475728155338,hc_400,RNaseP
RNaseP_R.norvegicus,0.46153846153846156,0.14634146341463414,0.2222222222222222,0.2222222222222222,hc_400,RNaseP
RNaseP_CPB73,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_M.phosphovorus-JCM9380,0.5714285714285714,0.04395604395604396,0.08163265306122451,0.08163265306122451,hc_400,RNaseP
RNaseP_ESH26-4,0.2857142857142857,0.02531645569620253,0.046511627906976744,0.046511627906976744,hc_400,RNaseP
RNaseP_S.shibatae,0.6,0.1267605633802817,0.20930232558139536,0.20930232558139536,hc_400,RNaseP
RNaseP_P.shigelloides,0.3333333333333333,0.02247191011235955,0.042105263157894736,0.042105263157894736,hc_400,RNaseP
RNaseP_E.faecalis,0.6296296296296297,0.19540229885057472,0.29824561403508776,0.29824561403508776,hc_400,RNaseP
RNaseP_CPA61,0.3333333333333333,0.009259259259259259,0.018018018018018018,0.018018018018018018,hc_400,RNaseP
RNaseP_SL2D,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_ESH212C,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_N.meningtidis-MC58,1.0,0.018518518518518517,0.03636363636363636,0.03636363636363636,hc_400,RNaseP
RNaseP_F.yabuuchiae,0.08333333333333333,0.009900990099009901,0.01769911504424779,0.01769911504424779,hc_400,RNaseP
RNaseP_M.vannielli,0.6666666666666666,0.24615384615384617,0.3595505617977528,0.3595505617977528,hc_400,RNaseP
RNaseP_S.putrefaciens,0.875,0.06306306306306306,0.1176470588235294,0.1176470588235294,hc_400,RNaseP
RNaseP_S.equi-g,0.8,0.10714285714285714,0.1889763779527559,0.1889763779527559,hc_400,RNaseP
RNaseP_SM-A4775,0.5,0.023809523809523808,0.04545454545454545,0.04545454545454545,hc_400,RNaseP
RNaseP_C.crescentus,0.35294117647058826,0.047619047619047616,0.0839160839160839,0.0839160839160839,hc_400,RNaseP
RNaseP_S.octosporus,0.08333333333333333,0.01639344262295082,0.07594936708860758,0.0273972602739726,hc_400,RNaseP
RNaseP_S.castellii,0.5,0.047619047619047616,0.08695652173913042,0.08695652173913042,hc_400,RNaseP
RNaseP_H.trapanicum,0.09090909090909091,0.009615384615384616,0.01739130434782609,0.01739130434782609,hc_400,RNaseP
RNaseP_S.glauca-L169T,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_S.kluyveri,0.3,0.03529411764705882,0.06315789473684211,0.06315789473684211,hc_400,RNaseP
RNaseP_L.muta-1,0.3,0.057692307692307696,0.0967741935483871,0.0967741935483871,hc_400,RNaseP
RNaseP_B.stearothermophilus,0.9166666666666666,0.09090909090909091,0.16541353383458646,0.16541353383458646,hc_400,RNaseP
RNaseP_D.vulgaris,0.8888888888888888,0.06956521739130435,0.12903225806451613,0.12903225806451613,hc_400,RNaseP
RNaseP_M.leprae,0.1,0.007462686567164179,0.01388888888888889,0.01388888888888889,hc_400,RNaseP
RNaseP_Y.pestis,0.75,0.049586776859504134,0.09302325581395349,0.09302325581395349,hc_400,RNaseP
RNaseP_PS1,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_P.abyssi,0.7692307692307693,0.10309278350515463,0.1818181818181818,0.1818181818181818,hc_400,RNaseP
RNaseP_E.coli-g,0.75,0.02459016393442623,0.047619047619047616,0.047619047619047616,hc_400,RNaseP
RNaseP_PS31,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_C.jejuni,1.0,0.1276595744680851,0.22641509433962262,0.22641509433962262,hc_400,RNaseP
RNaseP_A.obstetricans,0.4,0.03389830508474576,0.0625,0.0625,hc_400,RNaseP
RNaseP_PS8,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_M.genitalium,0.9375,0.12931034482758622,0.22727272727272727,0.22727272727272727,hc_400,RNaseP
RNaseP_R.rubrum,0.45454545454545453,0.03571428571428571,0.0662251655629139,0.0662251655629139,hc_400,RNaseP
RNaseP_SM-A1315,0.2,0.020833333333333332,0.03773584905660377,0.03773584905660377,hc_400,RNaseP
RNaseP_PF101,0.4375,0.056910569105691054,0.10071942446043167,0.10071942446043167,hc_400,RNaseP
RNaseP_S.acidocaldarius,0.7428571428571429,0.26804123711340205,0.4090909090909091,0.393939393939394,hc_400,RNaseP
RNaseP_ESH167F,0.4,0.02666666666666667,0.05,0.05,hc_400,RNaseP
RNaseP_Prochlorococcus-PAC1A,0.16666666666666666,0.010416666666666666,0.0196078431372549,0.0196078431372549,hc_400,RNaseP
RNaseP_E.eschscholtzii-1,0.25,0.038461538461538464,0.06666666666666668,0.06666666666666668,hc_400,RNaseP
RNaseP_N.simplex,0.3333333333333333,0.05128205128205128,0.08888888888888889,0.08888888888888889,hc_400,RNaseP
RNaseP_SM-A3254,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_S.viridis-K191,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_Onchorhynchus-1,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_P.horikoshi,0.5384615384615384,0.07142857142857142,0.12612612612612611,0.12612612612612611,hc_400,RNaseP
RNaseP_P.cultripes,0.1111111111111111,0.02040816326530612,0.034482758620689655,0.034482758620689655,hc_400,RNaseP
RNaseP_S.glauca-K194,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_SMB-B3,0.46153846153846156,0.0759493670886076,0.13043478260869568,0.13043478260869568,hc_400,RNaseP
RNaseP_A.brierleyi,0.56,0.2,0.2947368421052632,0.2947368421052632,hc_400,RNaseP
RNaseP_S.caesia-K200,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_P.stutzeri,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_A.truei,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_M.thermolithotrophicus,0.6111111111111112,0.1746031746031746,0.2716049382716049,0.2716049382716049,hc_400,RNaseP
RNaseP_S.servazzii,0.09090909090909091,0.018867924528301886,0.03125,0.03125,hc_400,RNaseP
RNaseP_C.difficile,0.6666666666666666,0.058823529411764705,0.10810810810810811,0.10810810810810811,hc_400,RNaseP
RNaseP_SM-A1831,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_H.chlorum-partial,0.35294117647058826,0.3,0.3243243243243243,0.3243243243243243,hc_400,RNaseP
RNaseP_E.coli,0.75,0.02459016393442623,0.047619047619047616,0.047619047619047616,hc_400,RNaseP
RNaseP_N.olivacea-chloroplast,0.5,0.056451612903225805,0.14627659574468085,0.10144927536231885,hc_400,RNaseP
RNaseP_ESH7-16,0.3,0.03225806451612903,0.05825242718446601,0.05825242718446601,hc_400,RNaseP
RNaseP_S.caesia-K163,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_B.thetaiotaomicron,0.6666666666666666,0.05217391304347826,0.09677419354838708,0.09677419354838708,hc_400,RNaseP
RNaseP_M.thermoautotrophicumDH-2,0.375,0.03571428571428571,0.06521739130434782,0.06521739130434782,hc_400,RNaseP
RNaseP_T.maritima,0.6842105263157895,0.12037037037037036,0.2362204724409449,0.2047244094488189,hc_400,RNaseP
RNaseP_CPA62,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_Dermocarpa-PCC7437,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.05263157894736842,hc_400,RNaseP
RNaseP_T.roseum,0.7692307692307693,0.0970873786407767,0.1724137931034483,0.1724137931034483,hc_400,RNaseP
RNaseP_Rr368,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_CPB74,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_ESH46a-1,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_Prochlorococcus-TATL2,0.4,0.022988505747126436,0.043478260869565216,0.043478260869565216,hc_400,RNaseP
RNaseP_SM-A1726,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_F.mortiferum,0.4375,0.0875,0.14583333333333331,0.14583333333333331,hc_400,RNaseP
RNaseP_C.diphtheriae,0.6666666666666666,0.029850746268656716,0.05714285714285715,0.05714285714285715,hc_400,RNaseP
RNaseP_M.phosphovorus-JCM9379,0.25,0.02197802197802198,0.04040404040404041,0.04040404040404041,hc_400,RNaseP
RNaseP_C.psittaci-2,0.5333333333333333,0.07692307692307693,0.13445378151260504,0.13445378151260504,hc_400,RNaseP
RNaseP_SMB-A5,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_LGA10,0.4375,0.07608695652173914,0.12962962962962965,0.12962962962962965,hc_400,RNaseP
RNaseP_P.furiosus-2,0.8,0.12244897959183673,0.21238938053097345,0.21238938053097345,hc_400,RNaseP
RNaseP_SM-A4876,0.2857142857142857,0.025,0.04597701149425287,0.04597701149425287,hc_400,RNaseP
RNaseP_SM-A1113,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_CPB139,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_P.aeruginosa,0.7857142857142857,0.0990990990990991,0.17600000000000002,0.17600000000000002,hc_400,RNaseP
RNaseP_H.pylori-48K,0.6666666666666666,0.0851063829787234,0.1509433962264151,0.1509433962264151,hc_400,RNaseP
RNaseP_S.mutans,0.5294117647058824,0.07964601769911504,0.13846153846153844,0.13846153846153844,hc_400,RNaseP
RNaseP_SM-A03,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_C.pecorum-IPA,0.47368421052631576,0.12857142857142856,0.20224719101123595,0.20224719101123595,hc_400,RNaseP
RNaseP_L.japonicus-IFO15385,0.75,0.06451612903225806,0.11881188118811882,0.11881188118811882,hc_400,RNaseP
RNaseP_ESH183D,0.7777777777777778,0.175,0.2857142857142857,0.2857142857142857,hc_400,RNaseP
RNaseP_CPB69,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_X.fastidiosa,0.5,0.06481481481481481,0.11475409836065574,0.11475409836065574,hc_400,RNaseP
RNaseP_M.pneumoniae,1.0,0.08035714285714286,0.14876033057851243,0.14876033057851243,hc_400,RNaseP
RNaseP_SM-A07,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_SM-A2033,0.125,0.012048192771084338,0.021978021978021976,0.021978021978021976,hc_400,RNaseP
RNaseP_P.furiosus,0.8461538461538461,0.11224489795918367,0.1981981981981982,0.1981981981981982,hc_400,RNaseP
RNaseP_S.versatilis,0.47058823529411764,0.13114754098360656,0.20512820512820512,0.20512820512820512,hc_400,RNaseP
RNaseP_E.asper,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_H.influenza,0.3333333333333333,0.018018018018018018,0.03418803418803419,0.03418803418803419,hc_400,RNaseP
RNaseP_SM-A5888,0.4,0.01694915254237288,0.032520325203252036,0.032520325203252036,hc_400,RNaseP
RNaseP_S.typhi,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_LGW46,0.16666666666666666,0.00819672131147541,0.015625,0.015625,hc_400,RNaseP
RNaseP_SM-A2946,0.3333333333333333,0.01098901098901099,0.02127659574468085,0.02127659574468085,hc_400,RNaseP
RNaseP_P.staleyi,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_S.viridis-K73T,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_M.maripaludus,0.8,0.18461538461538463,0.3,0.3,hc_400,RNaseP
RNaseP_L.ferrooxidans-CF,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_U.urealyticum,0.8333333333333334,0.09345794392523364,0.1864406779661017,0.1680672268907563,hc_400,RNaseP
RNaseP_CPB72,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_SM-A3761,0.25,0.00847457627118644,0.01639344262295082,0.01639344262295082,hc_400,RNaseP
RNaseP_Anabaena-PCC7120,0.6666666666666666,0.013422818791946308,0.026315789473684213,0.026315789473684213,hc_400,RNaseP
RNaseP_EF,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_S.viridis-K185,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_I.calvum,0.5555555555555556,0.05952380952380952,0.1075268817204301,0.1075268817204301,hc_400,RNaseP
RNaseP_N.meningitidis-Z2491,1.0,0.018518518518518517,0.03636363636363636,0.03636363636363636,hc_400,RNaseP
RNaseP_B.anthracis,0.6428571428571429,0.0782608695652174,0.13953488372093026,0.13953488372093026,hc_400,RNaseP
RNaseP_M.luteus,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_CPA58,0.5,0.019417475728155338,0.037383177570093455,0.037383177570093455,hc_400,RNaseP
RNaseP_Wolbachia-sp,0.72,0.16071428571428573,0.26277372262773724,0.26277372262773724,hc_400,RNaseP
RNaseP_E1B,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_B.bronchiseptica,0.8888888888888888,0.125,0.2191780821917808,0.2191780821917808,hc_400,RNaseP
RNaseP_SM-A02,0.25,0.011363636363636364,0.02173913043478261,0.02173913043478261,hc_400,RNaseP
RNaseP_S.bayanus,0.125,0.010526315789473684,0.019417475728155338,0.019417475728155338,hc_400,RNaseP
RNaseP_E.thermomarinus,0.2727272727272727,0.03,0.05405405405405404,0.05405405405405404,hc_400,RNaseP
RNaseP_L.acidophilus,0.6666666666666666,0.0975609756097561,0.1702127659574468,0.1702127659574468,hc_400,RNaseP
RNaseP_H.morrhuae,1.0,0.006944444444444444,0.013793103448275862,0.013793103448275862,hc_400,RNaseP
RNaseP_ESH30-3,0.2,0.010869565217391304,0.020618556701030927,0.020618556701030927,hc_400,RNaseP
RNaseP_N.fulvus-JCM3335,0.4375,0.09210526315789473,0.15217391304347827,0.15217391304347827,hc_400,RNaseP
RNaseP_N.europaea,0.45454545454545453,0.05952380952380952,0.1263157894736842,0.10526315789473684,hc_400,RNaseP
RNaseP_M.thermoautotrphicumMarb,0.875,0.08433734939759036,0.15384615384615385,0.15384615384615385,hc_400,RNaseP
RNaseP_Nocardiodes-NSP41,0.2222222222222222,0.024390243902439025,0.04395604395604396,0.04395604395604396,hc_400,RNaseP
RNaseP_LGB21,0.25,0.009433962264150943,0.01818181818181818,0.01818181818181818,hc_400,RNaseP
RNaseP_H.mobilis,0.3333333333333333,0.03296703296703297,0.06,0.06,hc_400,RNaseP
RNaseP_A.vinlandii-CA,0.0,0.0,0.0,0.0,hc_400,RNaseP
RNaseP_K.thermotolerans,0.45,0.19148936170212766,0.26865671641791045,0.26865671641791045,hc_400,RNaseP
