epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9132,0.0021,0.6968,0.7064,0.0563
1,0.9601,0.0009,0.7072,0.7238,0.0496
2,0.9527,0.0010,0.7003,0.7156,0.0507
3,0.9428,0.0014,0.6924,0.7038,0.0621
4,0.9507,0.0012,0.7079,0.7207,0.0507
