epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9772,0.0004,0.6213,0.6333,0.0931
1,0.9832,0.0003,0.6242,0.6319,0.0968
2,0.9879,0.0003,0.6191,0.6334,0.0781
3,0.9872,0.0003,0.6202,0.6409,0.0854
4,0.9906,0.0003,0.6253,0.6604,0.0595
