epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9000,0.0023,0.6720,0.6970,0.0431
1,0.9169,0.0018,0.6442,0.6487,0.0765
2,0.9263,0.0016,0.6765,0.6993,0.0453
3,0.8917,0.0027,0.6289,0.6805,0.0353
4,0.9194,0.0019,0.6699,0.6945,0.0443
