train_loss,train_f1,val_loss,val_f1
0.07195715493597518,0.2819710913091385,0.03803579602390528,0.3151640614265573
0.024306672188485492,0.630429148898605,0.0292691458016634,0.4473249716673946
0.017970527869103282,0.7061244154645386,0.027383017353713512,0.5231667177813872
0.015837785664774562,0.7442601131464449,0.026133817387744784,0.535822917223811
0.013905807199149297,0.7690161524806048,0.025691861985251307,0.5643568411995707
0.012694909857136422,0.7878014900372152,0.02584833581931889,0.5668294182403681
0.011903849874633825,0.8012129093705532,0.025347404647618532,0.5728917287068296
0.011394930397021188,0.8132857351727691,0.0268561951816082,0.575852939463979
0.010571929264342647,0.8235209453485098,0.027071890886873007,0.5641861244879147
0.010101781164606412,0.8312808616315558,0.028139007044956088,0.5677834499309647
0.009283789097941642,0.8428119662821921,0.028399542439728975,0.6001843644936461
0.00945823594992017,0.8452354215627952,0.028310929890722036,0.5862060529072647
0.008596060479102635,0.8572491806988561,0.031015256885439157,0.59625508055908
0.008275290254246573,0.861983473728709,0.02862410736270249,0.5798643661093437
0.008142500626051733,0.8661243619783542,0.030422251671552658,0.5978840756324276
