epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9745,0.0005,0.6805,0.6942,0.0605
1,0.9757,0.0005,0.6553,0.6605,0.0820
2,0.9656,0.0007,0.6619,0.6771,0.0588
3,0.9412,0.0014,0.6430,0.6473,0.0707
4,0.9699,0.0006,0.6735,0.6834,0.0624
