"run_uuid","name","step","train_loss","train_Accuracy","train_F1","valid_loss","valid_Accuracy","valid_Accuracy_seq","valid_F1"
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,21,0.046248406171798706,0.9486027327267933,0.9470842735276509,0.10225151023086236,0.8692502391581632,0.0,0.8588868588174113
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,22,0.04551386018578388,0.9497554473233122,0.9483429482271418,0.10238243837137612,0.8695292570153061,0.0,0.8589789505996894
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,23,0.04487120314159348,0.9506547501318565,0.9493235898772495,0.10143235888408154,0.8709841358418368,0.0,0.8606613200028727
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,24,0.04438031849133063,0.9515272695806962,0.9502257289105324,0.10241138661394314,0.8718311543367347,0.0,0.8607242621324237
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,25,0.04384256054093189,0.9522143657700421,0.9509534656085344,0.10173463121968873,0.8703663105867347,0.0,0.8604523739692022
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,26,0.04300447291486311,0.9536338838343882,0.9524829014670124,0.10419855738172726,0.8672273596938775,0.0,0.8565671593222363
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,27,0.04275628794691985,0.9537513185654009,0.9526129401732659,0.1020868285274019,0.8722297512755102,0.0,0.8615484384594113
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,28,0.04221848348147758,0.9547979298523207,0.953704909722067,0.10225327647462183,0.8698580994897959,0.0,0.8601220503696928
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,29,0.041717861374282135,0.9558136372626582,0.9547410902378735,0.1032343813959433,0.8710239955357143,0.0,0.8601732826959951
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,30,0.041368920128116625,0.9563153101925106,0.9552881776746541,0.10216479337945276,0.8723094706632653,0.0,0.8623013088931537
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,31,0.04094172098952884,0.956905574235232,0.955902035350841,0.10265333448745767,0.8711635044642857,0.0,0.8605942687147533
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,32,0.040535454223726244,0.9574350606540084,0.956495606923654,0.1029947004756149,0.8709143813775511,0.0,0.86123902882503
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,33,0.03994153768908751,0.9581551209783755,0.9572345904220007,0.10375226380265488,0.8691705197704082,0.0,0.8592116166408635
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,34,0.03960443651578723,0.9589040249208861,0.9580234134177606,0.10207761276741417,0.8706253985969388,0.0,0.860960732937587
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,35,0.039277238635747114,0.9593778843618144,0.9585185104035036,0.10394698944018811,0.869758450255102,0.0,0.8614713549068673
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,36,0.039229561266281056,0.9597157667457806,0.9588418075961372,0.10521138961217841,0.8697783801020408,0.0,0.8604808537024853
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,37,0.03877319963373841,0.9601638729562236,0.9593283661052558,0.10330409541422007,0.8701769770408163,0.0,0.8610378700766352
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,38,0.03841506422375514,0.9607098414425106,0.9599215487417554,0.10355329452728738,0.8704958545918368,0.0,0.8614804588913781
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,39,0.037907204048448724,0.9614844986155063,0.9607216121042674,0.10374071008088637,0.8705656090561225,0.0,0.861635428743772
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,40,0.03765869608447584,0.9619089118539029,0.9611546560379529,0.1038227129955681,0.8699178890306123,0.0,0.8608644127290137
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,41,0.03745209456731876,0.9620613709783755,0.9613235080931194,0.10542952679857916,0.8698282047193877,0.0,0.8609628356447155
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,42,0.03717625153522137,0.962696960706751,0.9619896954910241,0.1047092723299046,0.8703164859693877,0.0,0.8611546032220213
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,43,0.036853041393753096,0.9631440367879747,0.9624729007436391,0.10394562522367555,0.8701072225765306,0.0,0.860955762140574
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,44,0.036574143358360865,0.9633892075421941,0.9627144003550416,0.1038929540283826,0.8704958545918368,0.0,0.862181811888009
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,45,0.03640790956629291,0.9636920655327004,0.9630365286287836,0.10568718338499264,0.8693299585459183,0.0,0.8605926396175428
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,46,0.03619902296667675,0.9642946911260548,0.9636372339063398,0.10419672332247909,0.8706752232142857,0.0,0.8625846496691403
"10b47712124f4e90843fb96a198c489b",fam_sim_fold_0,47,0.035824159946182606,0.9645470727848101,0.9639223184894024,0.10434900893240559,0.8699079241071429,0.0,0.8617438801018696
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,0,0.11596594575331011,0.8516586438744469,0.8268333855064003,0.10750119805787549,0.8600753630050505,0.0,0.8370082866696456
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,1,0.08794402132486612,0.8871908272262168,0.8764856182282453,0.09954301538792523,0.8686893347537878,0.0,0.8499582395328658
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,2,0.0791483261762599,0.8989905973451328,0.8908224911413627,0.09780788128123138,0.8747509272411615,0.0,0.8585929742569528
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,3,0.07345843107019247,0.9070947697732301,0.9006786969784951,0.09407909146764061,0.8782083530618687,0.0,0.8659061138878261
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,4,0.06919738654854947,0.9135418107024337,0.9081081764611949,0.09416241159267498,0.8789728338068182,0.0,0.8650863216526661
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,5,0.06583207578653782,0.9181761615044248,0.913595248084865,0.09260469940349911,0.8798828125,0.0,0.8678563157917493
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,6,0.06309974421458565,0.922526401756084,0.918324287711348,0.09142282464061723,0.8813525883838385,0.0,0.8686532648651073
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,7,0.06060016755245428,0.9259324875553098,0.9222689323827545,0.090795557325085,0.8838975694444445,0.0,0.8729187087493013
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,8,0.058293729373542345,0.9299273195519911,0.9268166121827611,0.09105690252600294,0.8837594696969697,0.0,0.8731503315863716
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,9,0.05628237232516429,0.9329261442201328,0.9301063488353397,0.0915917485500827,0.8836337002840909,0.0,0.8728358510896302
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,10,0.05459649999733124,0.9354420889795354,0.9329345742256453,0.09008997306227684,0.8846398555871212,0.0,0.8745756220196254
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,11,0.0528446363441778,0.9379990839325221,0.9356717208297984,0.09052246820294496,0.8844475023674242,0.0,0.8750171941266368
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,12,0.05144506405659877,0.9404091624032079,0.9383667625357455,0.08981745921526894,0.88583343197601,0.0,0.87585114046004
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,13,0.0500619190176372,0.9425632172981194,0.9406262431064052,0.09016283691832513,0.8848149463383839,0.0,0.8758347604331135
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,14,0.048996968454458806,0.9440248202433629,0.942220639421892,0.08808517422188412,0.8879246567234849,0.0,0.8786478581715864
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,15,0.047959856243919484,0.9458051023230089,0.9441685552086945,0.08961831450913892,0.8868519176136364,0.0,0.8783208256001314
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,16,0.046685606603865074,0.9478392474419248,0.9463089517920013,0.089724078830896,0.8869185014204546,0.0,0.8785091819974296
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,17,0.045903414881384344,0.9488384955752213,0.947404422874895,0.0895140092594154,0.8857989070391414,0.0,0.8772325022872061
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,18,0.04485498087694951,0.9503562724695797,0.9490541017224715,0.08933741678342674,0.8877964212436869,0.0,0.8796687251038888
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,19,0.04397094052128362,0.9518945744607301,0.9506448895717806,0.09061701386941201,0.8865411931818182,0.0,0.8790647698208045
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,20,0.04322407292861458,0.9531098762444691,0.9519663444819525,0.09069942287874944,0.8872637507891414,0.0,0.8792282224785317
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,21,0.04243598114781543,0.9541912247649337,0.9530948151228645,0.08966388361472072,0.88778655697601,0.0,0.8803429064841861
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,22,0.041751365706868535,0.9551764294109514,0.9541436724259666,0.0892389900417942,0.8886422821969697,0.0,0.8813708677227536
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,23,0.041190799914992755,0.9561486708379425,0.9551590658496468,0.08948405024905999,0.8876706518308081,0.0,0.8802336843010353
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,24,0.040583705057727945,0.9570971463633849,0.9561548616871722,0.09009288392509475,0.8881786616161615,0.0,0.8806084682995232
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,25,0.0399475274854793,0.9581320433490044,0.9572462398826964,0.08843453860644138,0.8906471946022727,0.0,0.8828708095086303
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,26,0.03926535038714322,0.9592047497234514,0.9583581275243118,0.08973289648014487,0.8884622593118687,0.0,0.8815801123925071
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,27,0.03875620380472557,0.9598885595271017,0.9590860017532025,0.09102721969512376,0.8871503117108586,0.0,0.8804647343976544
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,28,0.03825200879657888,0.9607560149336283,0.9600012481883794,0.09005981441022771,0.8880948153409091,0.0,0.8807521584669868
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,29,0.03775758433889235,0.9615564937085177,0.9608453474823333,0.0903712971643968,0.8880183672664141,0.0,0.8809483792625487
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,30,0.0373361067108777,0.9622835142422567,0.9615942948793418,0.08932245409849918,0.888928345959596,0.0,0.8814241623239102
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,31,0.0367923917174669,0.9632633175470132,0.962619074115629,0.0903110249024449,0.8887211963383839,0.0,0.8816065589207371
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,32,0.036371555609991196,0.9636813813606194,0.9630390535759159,0.09163497879423878,0.8864178898358586,0.0,0.8797761935399266
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,33,0.03607125115267669,0.9643425055309734,0.9637259218660256,0.0922073559327559,0.8878728693181818,0.0,0.8814317317888988
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,34,0.03549736341568682,0.9650403588219026,0.9644602467495427,0.09252930489001852,0.8856756036931818,0.0,0.8793083605752491
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,35,0.03541622478391283,0.9655070347068584,0.9649333454329088,0.09177202370130655,0.8874659682765151,0.0,0.8812949878535414
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,36,0.03488365967090415,0.9661573561946902,0.9656109527710462,0.09117004851048643,0.8883340238320707,0.0,0.8817847935867447
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,37,0.03444802104000958,0.9664771155973452,0.9659488131247587,0.09246267208998854,0.8876854482323233,0.0,0.881582127277073
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,38,0.03422157180215339,0.9672635508849557,0.9667541269257911,0.09146707245346272,0.8869431620896464,0.0,0.8805928046487842
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,39,0.03399359750091634,0.9675357784845132,0.9670449953361252,0.09174275313588706,0.8867532749368687,0.0,0.8806395152239396
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,40,0.033405492718916685,0.9684097155005531,0.9679351036898975,0.09142492852653518,0.8876361268939394,0.0,0.8814131377328451
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,41,0.03324036933976201,0.9687770067063053,0.9683149047159199,0.09258156038369193,0.8867730034722222,0.0,0.8806342946804032
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,42,0.032991681231466015,0.9692015521294248,0.9687701616921076,0.09230602758400368,0.8863537720959597,0.0,0.8797350886143036
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,43,0.032677142829345786,0.9695861276272124,0.9691646180540782,0.09211772544817491,0.8867779356060606,0.0,0.8807403840160903
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,44,0.03247847471724108,0.9700020309043141,0.9695592937516826,0.09279525731549118,0.8867360124684343,0.0,0.880987354832735
"36fae3dc36bd48138210072a7d5a819d",fam_sim_fold_1,45,0.03207925022208849,0.9704913924225663,0.9700926284619477,0.09257373563719518,0.8866324376578283,0.0,0.8807281712538959
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,0,0.11322515256846487,0.8553861499598501,0.8307304691086657,0.10064479169937281,0.8698843149038461,0.0,0.8591997506548154
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,1,0.08396473143257727,0.8926251756557816,0.8827132991533808,0.09207985366766269,0.8829176682692308,0.0,0.8750707720612815
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,2,0.07413614961284769,0.9073217093816917,0.9004301382542333,0.08914282046831572,0.8873197115384616,0.0,0.8797568313794032
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,3,0.06781774139474495,0.9165812784395075,0.9115399076086355,0.08675465131035218,0.889483173076923,0.0,0.8835487464646724
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,4,0.06334322680992412,0.9233126589266595,0.9190964001127209,0.08538480080091036,0.8931189903846154,0.0,0.8866987137279659
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,5,0.060083694245498746,0.9282341575214133,0.9246742808027394,0.08342394748559365,0.8943509615384615,0.0,0.8897504104083824
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,6,0.05694342803058456,0.9328137546841542,0.9298081694235925,0.08237425409830533,0.8970252403846154,0.0,0.8918367328154395
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,7,0.05457459901493417,0.9360320195396146,0.9333637566466322,0.08195073564465229,0.8977388822115384,0.0,0.893016499583428
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,8,0.05250210209691805,0.9394897199544968,0.9371381178114725,0.08210769473360136,0.8976186899038462,0.0,0.8926762708194677
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,9,0.05065992176213663,0.942254207374197,0.9401637549170193,0.08174579894313445,0.8997220552884615,0.0,0.8952340321449462
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,10,0.048794915959462365,0.9450124213731264,0.943204597344257,0.08201260927778024,0.8981520432692308,0.0,0.8933149860620104
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,11,0.047287797224279136,0.9471704781183083,0.9455214455128509,0.0815528891980648,0.8977313701923076,0.0,0.892819917420861
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,12,0.045852509825799526,0.9495564691514989,0.9479834306564919,0.081163501395629,0.9004582331730769,0.0,0.895743038063661
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,13,0.04458451711790082,0.9514039915685225,0.9500089782909815,0.08251997639353459,0.8978590745192307,0.0,0.8938767725530182
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,14,0.04347703901640034,0.9531605493843683,0.9518830254568057,0.08236060715638674,0.9004206730769231,0.0,0.8955929872114684
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,15,0.04243638714859202,0.9546149374330836,0.9534255734303987,0.0810683836730627,0.9003831129807692,0.0,0.8960323095482927
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,16,0.041782359478943355,0.9560599153506424,0.9549489429999709,0.08153316476024114,0.9015925480769231,0.0,0.8975855898447048
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,17,0.04050992504240869,0.9579325314507494,0.9569031222689051,0.0808739888553436,0.9013070913461538,0.0,0.8967634264038243
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,18,0.039733647103610846,0.9588850458377944,0.9579499754912715,0.08270896529922118,0.9000450721153846,0.0,0.8957437598267021
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,19,0.03905161316815676,0.9600738590738758,0.9591776182028503,0.08166975992230269,0.9023737980769231,0.0,0.8985539488094109
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,20,0.0379510427280718,0.9616788092210921,0.9608606618988178,0.08292108527742899,0.9006535456730769,0.0,0.8967749395607373
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,21,0.03748325864949944,0.9624431209850107,0.9616563172222372,0.08172815430622835,0.9018103966346154,0.0,0.8982066857173827
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,22,0.036766236691837394,0.9634458227382227,0.9627076962222352,0.08176615857161008,0.9002478966346154,0.0,0.8966403681684728
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,23,0.036183642610365115,0.9644349320797645,0.9637463399246899,0.08106677818756837,0.9023512620192308,0.0,0.8986871272307871
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,24,0.03550387393858691,0.9653895376070664,0.9647253249291108,0.08204255178570748,0.90302734375,0.0,0.899344893145393
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,25,0.03493705501369095,0.9664319710251607,0.9658299733511508,0.08096301773419746,0.9015174278846154,0.0,0.8978002813391394
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,26,0.03448737878152977,0.9670342194191649,0.9664584670225386,0.08212618690270644,0.9020733173076924,0.0,0.8986545697731194
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,27,0.033985496787813034,0.9677222045637045,0.9671756529876782,0.0824411541223526,0.9006911057692307,0.0,0.8967445832367947
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,28,0.033513872989910064,0.9685774809288008,0.9680523551112324,0.08232124442091356,0.9020883413461539,0.0,0.8984025456373121
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,29,0.03313014224546561,0.9689768887178801,0.9684592457949727,0.08275369440133755,0.9015925480769231,0.0,0.8978897998792824
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,30,0.03260219925755288,0.9699262663945396,0.9694576116158942,0.08250022874428675,0.9019831730769231,0.0,0.898354672149856
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,31,0.0321542218056302,0.9705013299652034,0.9700431990545093,0.08323003019277866,0.9023737980769231,0.0,0.8988585933003758
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,32,0.0317029660304398,0.9713691531718416,0.9709409261930825,0.0835011669076406,0.9019005408653846,0.0,0.8984778029433483
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,33,0.031208515803407423,0.9721533307682013,0.9717459189192167,0.0843060641334607,0.9004507211538462,0.0,0.8968503016508084
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,34,0.030792622109057432,0.9727189842077087,0.9723348420166722,0.08258634920303638,0.9022611177884615,0.0,0.898227287037773
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,35,0.03059511793063399,0.9728308602114561,0.9724566368026772,0.08281381153143369,0.9017803485576923,0.0,0.8981677667494696
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,36,0.030337291293053608,0.9735313921975375,0.9731788431411498,0.08261975319339679,0.9027944711538461,0.0,0.8991853031769824
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,37,0.02995252245299247,0.9739423012580299,0.9735865499695812,0.08288002386689186,0.9010366586538462,0.0,0.8973432130656214
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,38,0.029512653605936683,0.9744922711456103,0.9741543059713766,0.08291222676634788,0.9017352764423077,0.0,0.8983080539238838
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,39,0.02915844567343433,0.9752210335251607,0.9749068026246123,0.08352814041651212,0.9017653245192307,0.0,0.8979176441434772
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,40,0.02910904366945812,0.9753799601846895,0.9750721792027935,0.08255609027468241,0.9015174278846154,0.0,0.8981278947247392
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,41,0.028646537397910364,0.9759780262981799,0.9756850753069236,0.08469538935101949,0.8999173677884615,0.0,0.8962767742344582
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,42,0.02836534805492173,0.9764035733404711,0.9761274567032892,0.08235904007003858,0.9018629807692308,0.0,0.8986011241147276
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,43,0.02815831597192448,0.9767611583244111,0.9764878184075777,0.0832615264906333,0.901532451923077,0.0,0.8985628058916808
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,44,0.028085036891287222,0.9768939457307281,0.9766264960978589,0.08344214552870163,0.9007061298076923,0.0,0.897377060643716
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,45,0.027777605530520704,0.9774324143468951,0.9771805459548231,0.08354504223053272,0.9013746995192308,0.0,0.89801503797568
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,46,0.027424453853428107,0.9779123310358673,0.9776665650038767,0.0834610685133017,0.9009690504807693,0.0,0.8976925985446926
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,47,0.0272187476507059,0.9783985211456103,0.978164122508892,0.08360212640120433,0.9016451322115384,0.0,0.8981697094345462
"41f70e6bec2140a6b0d3884393c2f6fd",fam_sim_fold_2,48,0.026999782078861553,0.9786494579764454,0.9784237060842568,0.0848061489371153,0.9003004807692307,0.0,0.897278911248801
"327dc2006992433f990a36a1cb252975",fam_sim_fold_3,0,0.11373050476191049,0.8546535043652993,0.8303965149816919,0.11233540330554398,0.8523900564847418,0.0,0.8337490819943667
"327dc2006992433f990a36a1cb252975",fam_sim_fold_3,1,0.08464248236805663,0.8919989000138581,0.8824746865902987,0.10263259383574339,0.8694478066314554,0.0,0.8556626229670484
"327dc2006992433f990a36a1cb252975",fam_sim_fold_3,2,0.077481704010337,0.9019453298226164,0.8946436663756554,0.09964593736008859,0.8713000660211268,0.0,0.8596615164824793
"327dc2006992433f990a36a1cb252975",fam_sim_fold_3,3,0.07276981506504927,0.908615619803215,0.9024210087883228,0.09638012221581499,0.8764442121478874,0.0,0.8647341098809612
"327dc2006992433f990a36a1cb252975",fam_sim_fold_3,4,0.06895319103137353,0.913986713553215,0.9086590677625722,0.09615438956190163,0.8770608678110329,0.0,0.8677215583508829
"327dc2006992433f990a36a1cb252975",fam_sim_fold_3,5,0.06621736649448617,0.9182708131236141,0.9134790113165463,0.09531275996230018,0.8780580619131456,0.0,0.8690179755770182
