train_loss,train_f1,val_loss,val_f1
0.15764535322535636,0.08504928109051506,0.05384881497083003,0.13571526924735125
0.05843312264154743,0.25105859680547693,0.046395294531656986,0.19004865889274627
0.05140844917746896,0.30599318662083413,0.04374043019325064,0.20778518051946498
0.04856348866024497,0.3325941208078596,0.04334714021860508,0.20493228840263156
0.047488092783026854,0.3455002344875885,0.04273480555990286,0.20130623910834805
0.04477779504806636,0.36129756327675006,0.041606840857288295,0.21662524487262017
0.04517435766340301,0.3644412863748182,0.041999126277994694,0.2089392935129557
0.04494856854682195,0.3706332430008024,0.04251159005389925,0.2049255454751729
0.043885956122930156,0.37987433612625304,0.04191192968242001,0.21941622672250985
0.04239140116406719,0.387038976403793,0.04190115454165559,0.2049920440663974
0.042724402647403036,0.3900861305250209,0.04237137702211999,0.19864536122736937
0.0422506698006608,0.3971182161524856,0.042706121020672616,0.2050172702144891
0.041212806629027404,0.40074634735996345,0.04222009206811587,0.2056735528059533
0.04172641094565891,0.4038597080237092,0.04258892910653039,0.20024622049823956
0.04031589921751169,0.4094590579698071,0.042460925550314416,0.20418229200911645
