epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9556,0.0008,0.6719,0.6902,0.0545
1,0.9754,0.0004,0.6753,0.6867,0.0576
2,0.9698,0.0006,0.6376,0.6680,0.0466
3,0.9231,0.0015,0.6356,0.6801,0.0403
4,0.9565,0.0009,0.5800,0.6390,0.0419
