epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.4498,0.0271,0.4574,0.5032,0.0301
1,0.4906,0.0235,0.3660,0.5015,0.0318
2,0.5222,0.0213,0.5246,0.5425,0.0324
3,0.5561,0.0196,0.5434,0.5843,0.0266
4,0.5980,0.0162,0.5498,0.6029,0.0253
