epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9639,0.0008,0.7893,0.8027,0.0333
1,0.9567,0.0009,0.7772,0.7968,0.0306
2,0.9377,0.0015,0.7802,0.7946,0.0320
3,0.9447,0.0013,0.7918,0.8015,0.0322
4,0.9703,0.0007,0.7553,0.7939,0.0232
