epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9843,0.0003,0.6242,0.6289,0.0850
1,0.9897,0.0002,0.5861,0.5893,0.1159
2,0.9730,0.0005,0.6119,0.6179,0.0901
3,0.9595,0.0008,0.5970,0.6028,0.0895
4,0.9474,0.0010,0.6106,0.6193,0.0905
