train_loss,train_f1,val_loss,val_f1
0.051946483000647276,0.19089736554930628,0.03978028662245849,0.1839308083976862
0.03677810745080933,0.30341518664000866,0.03918791465975087,0.20112660779436486
0.0343307347712107,0.3325247650609952,0.03936005492919478,0.20853737788409363
0.032728524643462154,0.3525953813251291,0.03869987020654411,0.19982834736927504
0.031334363885689526,0.36549290569561593,0.04009623803069879,0.20037916717519516
0.030629548267461358,0.37832348526067655,0.03962074297255483,0.19421537071436892
0.02947326154797338,0.3909231258808727,0.04012720680249662,0.192411211398183
0.02880068830330856,0.3996882265282109,0.04426395311823179,0.1630206009404029
0.027587164767319337,0.41323106140825905,0.041642308251225744,0.1796645884392741
0.027713083605049177,0.4144271144444066,0.04157677798628293,0.17564979256951696
0.026402279969770463,0.42802205432321366,0.04301438145018343,0.17700370746651917
0.026673356781248003,0.43211499396224545,0.042707282246957565,0.1867053487606821
0.025300823792349547,0.4417327600172603,0.043920288087222085,0.1750635879792058
0.025116993541596456,0.44637256010295717,0.042790168607286336,0.1804084488170667
0.02498754988075234,0.44923005170214564,0.045008579863171125,0.17444087338180694
