train_loss,train_f1,val_loss,val_f1
0.07654619831591844,0.11023240637763534,0.045418736749681936,0.12608109036791215
0.04160041236784309,0.2586436571507484,0.040426444471010875,0.18215997912165036
0.037786356322467324,0.29750352473315145,0.04012633309346335,0.1776516620798798
0.0363086162135005,0.31655190535918043,0.03937137281072551,0.1899400411271325
0.03476049451157451,0.33154873967480564,0.03915818897878815,0.2002024339403532
0.03349109391216189,0.34540166052991317,0.03985542481251318,0.19467975427776274
0.032157619753852486,0.35835469915367535,0.03930185049579575,0.1929538072356488
0.03272858160547912,0.359896928421467,0.039502101982462,0.19641964726155314
0.03156346356961876,0.37411325254309075,0.039108118202922676,0.20002089462645592
0.030582394264638425,0.3801212914568324,0.040852023401008596,0.18275041903921027
0.030494842347688973,0.3855338987969849,0.03943190193767178,0.2016363608544881
0.029038081797771155,0.4002646204431759,0.04044204964784199,0.19071595535461483
0.028288363902829586,0.4074926349020189,0.040992227013640366,0.19648965532060078
0.02760111077921465,0.4143784993651621,0.041221728468121124,0.19024813923912046
0.027614864869974554,0.41841076050512144,0.04227962179494829,0.18352641223229924
