epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9683,0.0007,0.7798,0.7848,0.0466
1,0.9784,0.0004,0.7913,0.8049,0.0340
2,0.9707,0.0007,0.7015,0.7024,0.0807
3,0.9417,0.0014,0.7698,0.7965,0.0278
4,0.9657,0.0008,0.7727,0.8028,0.0285
