epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.7671,0.0086,0.5793,0.6396,0.0303
1,0.8461,0.0045,0.6120,0.6357,0.0427
2,0.8753,0.0031,0.6164,0.6355,0.0473
3,0.8651,0.0036,0.5510,0.6185,0.0323
4,0.8438,0.0045,0.5852,0.5952,0.0582
