epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9754,0.0006,0.6081,0.6166,0.0995
1,0.9817,0.0004,0.6244,0.6314,0.0985
2,0.9929,0.0002,0.6389,0.6439,0.0997
3,0.9956,0.0001,0.6452,0.6573,0.0843
4,0.9923,0.0002,0.6420,0.6508,0.0934
