train_loss,train_f1,val_loss,val_f1
0.08701076153477635,0.09963661511984793,0.11443083503535975,0.20736769351330592
0.03763148346633622,0.4194679251640558,0.06899897884171328,0.5592607040753423
0.02738555267716598,0.5290880160347848,0.056742882582350315,0.6432548747193978
0.023133510159272137,0.5754900805558683,0.047608190445328054,0.6918352824225085
0.020936761832222192,0.6075221808274075,0.044717456797294525,0.7140141622196199
0.019192136741817148,0.627077500547037,0.04420972952033129,0.7300712622144245
0.017328916197510983,0.6457104078098196,0.04408118933601728,0.7398055051043266
0.017161251859494832,0.6611850374383256,0.043049308903677815,0.7467340944904621
0.01619289200894083,0.6676625129551851,0.04217040690236559,0.7550970482634952
0.01543828061160942,0.6826155287809403,0.038749061490052215,0.7518189464307513
0.014731069911515923,0.6908286231328202,0.04071836446838401,0.7477216574759997
0.014652895442482949,0.6958176576474382,0.04185937979255695,0.7537172345426806
0.01389702856352534,0.7053149805086096,0.04452259010545376,0.762087245881748
0.012915127793082385,0.7155896305016466,0.04296568383657115,0.7641036895684976
0.012394738545867078,0.7269738382984974,0.04373035722954715,0.7639695640160344
