train_loss,train_f1,val_loss,val_f1
0.08652399081473398,0.06925192172936614,0.11799923353755958,0.1169194176649935
0.048211845691607455,0.20833682204052112,0.11355825040106461,0.20699722077236551
0.04320897566474447,0.2532893175303742,0.11125644275518222,0.2358015265921539
0.04151344325656843,0.27417090061377564,0.110434840354964,0.2687739234596031
0.03993895848403976,0.28788046886264995,0.11208945621861104,0.2515381759512462
0.04020914182330322,0.294587591266756,0.10848477905227388,0.27864721549553895
0.039352633830423304,0.302405668251997,0.11051159521501012,0.27724496110925734
0.038406694872361244,0.31009021550420607,0.10817889486239335,0.27456308786724726
0.03779149466579912,0.3168891836837047,0.1110176464014707,0.2826993384736775
0.03769750121717501,0.31975449008167645,0.11413674620545913,0.25944048164512995
0.03717268174608247,0.32706614792491634,0.11576309296479478,0.2691390960393386
0.03605176844267231,0.33430619740177914,0.10850608476504359,0.29894389069528515
0.038021359376308295,0.3229651149330999,0.10664288330579473,0.30743905038711483
0.03643416909670288,0.33638560534028544,0.1132679769879561,0.27991163790220414
0.03620032415809957,0.338142552252952,0.10736105790669302,0.2797044098760618
