epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8910,0.0027,0.6934,0.7095,0.0450
1,0.9423,0.0013,0.6790,0.7157,0.0391
2,0.9395,0.0013,0.6889,0.6987,0.0605
3,0.9355,0.0015,0.6792,0.7032,0.0445
4,0.9368,0.0016,0.6402,0.7003,0.0337
