epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9738,0.0006,0.6148,0.6291,0.0835
1,0.9650,0.0007,0.5999,0.6095,0.0873
2,0.9790,0.0005,0.5895,0.5974,0.1028
3,0.9752,0.0005,0.5837,0.5881,0.0916
4,0.9784,0.0005,0.6309,0.6564,0.0676
