train_loss,train_f1,val_loss,val_f1
0.14796036267179555,0.0010277659143972829,0.14710849593175906,0.002297283847209364
0.05944928047010454,0.0481923078867663,0.12833992735340588,0.03796808923157538
0.050247084507245125,0.11482852048711671,0.1203617941924716,0.1131411326614876
0.04723100376836324,0.1770466098695195,0.11556515800897206,0.17517184769677366
0.04487451784691568,0.20771681562796943,0.1147357045536472,0.20418933861820068
0.042771438120911685,0.2281285196737101,0.11493137578633715,0.21546150884209836
0.04018830523778826,0.24796721323798288,0.1153160110116005,0.21913622658488832
0.0411427223865511,0.25077861420989467,0.1135001660460995,0.22341163086201726
0.0399085862277928,0.2628999019494436,0.11195927723731579,0.2460187544331079
0.03845794992994959,0.2732336468616299,0.11270062244755456,0.2503034881177743
0.03919496666640043,0.2742869456895248,0.11028983573954425,0.2611875730655879
0.03670555539429188,0.28411042947543447,0.11055008349853142,0.27329319528983476
0.03666799417617968,0.2910994794466818,0.11127616608997,0.26158550919542917
0.036549429109288475,0.29311218709713366,0.108791762794661,0.2745072968550615
0.03624882995766603,0.2973839706656725,0.11094999875049354,0.26805309982703385
