train_loss,train_f1,val_loss,val_f1
0.079657296333462,0.03232163925671877,0.14947961127119405,0.05901959752027778
0.04450582874938846,0.16555271668327656,0.12727571491684234,0.27854009184822187
0.039976230915635826,0.21472865529847604,0.12566125009741103,0.2699275324270779
0.037721713641658425,0.24115125039008414,0.11795521293367658,0.31931352864808316
0.03640617198310792,0.2548658444931593,0.11137678580624717,0.3738988311398574
0.03608996496535838,0.26020060250708454,0.12027371142591749,0.31396331671968714
0.034891680013388396,0.27290524333726257,0.11523992978036404,0.35961442459375426
0.03345668565481901,0.2827854765701192,0.1177651729966913,0.33843185351859273
0.03350581896491349,0.28888851372341656,0.11904573275574616,0.34853054046461174
0.032721070656552914,0.29559711660240817,0.11485051321131842,0.3724654974831318
0.03335046424530447,0.29692484906794897,0.11736719006938594,0.36503116901844784
0.03236061906442046,0.30763821781648104,0.11772566953940052,0.36553487850103994
0.031412906674668194,0.3129035634876476,0.11201069626424993,0.3934645485864732
0.03175003312528133,0.31576741163997857,0.10263813090111529,0.4278659492750815
0.03143945547752083,0.32175715333147,0.11334617526403495,0.39470533936969554
