train_loss,train_f1,val_loss,val_f1
0.12122481665015221,0.005201367011066266,0.0827020402340328,0.012327313723160501
0.06474258939921856,0.11710818496294743,0.060887807432342976,0.13208308728074417
0.045381044074893,0.3284705426389726,0.04744327287463581,0.21919986231667712
0.03650417149066925,0.44185656015475777,0.04010819709476303,0.2657656418733208
0.030443493992090224,0.4947412835282651,0.036500972202595544,0.3119493785438707
0.027424091249704362,0.5327330567260539,0.034299360369058216,0.33070014698554895
0.02589192149788141,0.5594361141955554,0.03308523358667598,0.36684166505803345
0.024271906852722167,0.5770127952542647,0.032415655715500605,0.37500983204553434
0.02197598174214363,0.5965056243355961,0.03213620109154897,0.37907753625218654
0.02119359751045704,0.6090095629016559,0.031092770726365203,0.36278159060163223
0.02098751785606146,0.6228389147366348,0.03128194041988429,0.36580546691666005
0.01917801997810602,0.6343925893922483,0.03214902638950769,0.39416752839953123
0.018305612970143558,0.6473876503274321,0.03157926274134832,0.39313759508699647
0.017681667767465114,0.6531113891555557,0.030441733186735827,0.40333965379853176
0.016622759014368056,0.6649510245004381,0.03138371699434869,0.41333769002760395
