epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9764,0.0006,0.8771,0.8838,0.0274
1,0.9720,0.0006,0.8712,0.8790,0.0333
2,0.9545,0.0011,0.8806,0.8922,0.0243
3,0.9774,0.0005,0.8718,0.8741,0.0348
4,0.9795,0.0005,0.8226,0.8511,0.0295
