epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9655,0.0007,0.6629,0.6742,0.0611
1,0.9617,0.0008,0.6715,0.6799,0.0651
2,0.9830,0.0004,0.6621,0.6704,0.0615
3,0.9568,0.0010,0.6519,0.6664,0.0512
4,0.9606,0.0008,0.6578,0.6650,0.0634
