train_loss,train_f1,val_loss,val_f1
0.06841981478501111,0.3183884406135739,0.05268126353621483,0.0777646811190644
0.01862502734409645,0.6531471455936522,0.044164135638210505,0.09235262870261235
0.013395761053543538,0.7351926660084327,0.044837568783097796,0.0831634841264701
0.01103341232490493,0.7803079265591486,0.04139593160814709,0.09457645902986939
0.009467616794863716,0.8119155150244711,0.04205790493223402,0.09383857623664675
0.008351058287662454,0.833327433024402,0.045482899993658066,0.08475072047092018
0.007607546912622638,0.8498180961390166,0.042648136201832026,0.089285696802692
0.0070633885264396665,0.8635151922125013,0.043620859583218895,0.08667289225575495
0.00631836487678811,0.878558544427157,0.045847003244691424,0.08104121247715038
0.0062667880274239,0.8809981924720408,0.045078187353081174,0.08637884665912798
0.0058284085206105375,0.891332812998144,0.04567341465089056,0.09025860118135527
0.005328714316128753,0.8998048950165131,0.050221135218938194,0.0739948737115251
0.005231162326235789,0.9060664578555211,0.04888158912460009,0.07901045944511723
0.0049360816410626285,0.9111892506486892,0.052895107203059726,0.06817765883138223
0.004960583468782715,0.9118072627988867,0.049665332254436284,0.07999262671225468
