"run_uuid","name","step","train_loss","train_Accuracy","train_F1","valid_loss","valid_Accuracy","valid_Accuracy_seq","valid_F1"
"09014571ef2c4e92888772f00bf2348c",A_nc2-resnet2-nc3-2encode-flat1-skip0,13,0.12799107278638247,0.8329707278481012,0.7983199538269465,0.13680005377652693,0.822395169005102,0.0,0.7701426130422102
"09014571ef2c4e92888772f00bf2348c",A_nc2-resnet2-nc3-2encode-flat1-skip0,14,0.12712690341070232,0.8342934137658228,0.8006974160957022,0.13646939518500348,0.8217075892857143,0.0,0.7704511881530575
"09014571ef2c4e92888772f00bf2348c",A_nc2-resnet2-nc3-2encode-flat1-skip0,15,0.1264980257437702,0.8356912991165611,0.8029989390722553,0.136296880032335,0.8233617665816326,0.0,0.7730324248175702
"09014571ef2c4e92888772f00bf2348c",A_nc2-resnet2-nc3-2encode-flat1-skip0,16,0.12601729865944336,0.8363619132383966,0.804353161104067,0.13798456867130435,0.8199139030612245,0.0,0.7705643980904737
"09014571ef2c4e92888772f00bf2348c",A_nc2-resnet2-nc3-2encode-flat1-skip0,17,0.12556135821065822,0.8366565301951476,0.8050656498657027,0.13542100635110116,0.823112643494898,0.0,0.7742414833131551
"09014571ef2c4e92888772f00bf2348c",A_nc2-resnet2-nc3-2encode-flat1-skip0,18,0.12508404347652624,0.837510507318038,0.8066138071122508,0.13630806578665364,0.8230827487244898,0.0,0.7748591818473924
"09014571ef2c4e92888772f00bf2348c",A_nc2-resnet2-nc3-2encode-flat1-skip0,19,0.12462408963260771,0.8380224815400844,0.807786354049812,0.13698420004577053,0.8233418367346939,0.0,0.777917318445949
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,0,0.18468878677562822,0.7816569010416666,0.7167427562822419,0.15154189053846864,0.8141840720663265,0.0,0.7392532721375313
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,1,0.15184029796895598,0.8086710096914557,0.7453179828972266,0.144792768572058,0.8158681441326531,0.0,0.7464718706065165
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,2,0.1432559807403681,0.8162342184203587,0.7630916732873005,0.14153983200691184,0.8170938297193877,0.0,0.7501117266659495
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,3,0.13712142472340086,0.8219751285601266,0.776236208771637,0.13751575822124676,0.8196149553571429,0.0,0.7621241490154925
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,4,0.1322900051023135,0.8277026470200421,0.7882736593376308,0.13570662481444223,0.8228734853316326,0.0,0.7708858261486067
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,5,0.12910213742703827,0.8319035139767933,0.7965283082684855,0.1343433157521851,0.824089205994898,0.0,0.7761389527502183
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,6,0.12643168294480078,0.8352926391086498,0.8028112785486118,0.13377563351271105,0.8242486447704082,0.0,0.7787141687708745
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,7,0.12436042054858892,0.8388280425896625,0.8085630350740497,0.1330801996649528,0.8258928571428571,0.0,0.7788443578521574
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,8,0.1220097667085722,0.8419534546413502,0.8133494229461153,0.13210383969910292,0.8277164381377551,0.0,0.7833721938093456
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,9,0.12072494072753166,0.8442351908623418,0.8168651584552004,0.13167918275813667,0.8269092793367347,0.0,0.7807413849156986
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,10,0.11899687843357963,0.8462676358122363,0.8198324186878481,0.1305437229421674,0.8291912468112245,0.0,0.7844121739293064
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,11,0.11794234601631447,0.8475635383702531,0.8218968262778759,0.12927911065670908,0.8290716677295918,0.0,0.7837643045031665
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,12,0.1169569481494306,0.8482908095991561,0.8232904680612665,0.12894562555819142,0.831184231505102,0.0,0.788793334435144
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,13,0.11555780956073652,0.8502418743407173,0.8262117252546125,0.12868645209438948,0.8313636001275511,0.0,0.7892712010828186
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,14,0.11480580609810503,0.8514615473364979,0.828136474109641,0.12867792741376527,0.830925143494898,0.0,0.7906559199512497
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,15,0.11393317335014101,0.8526328042589663,0.8298308511183923,0.128633869697853,0.8303870376275511,0.0,0.7889940075943281
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,16,0.11330339659932796,0.8533549248417721,0.8307421846845047,0.1290348321199417,0.8301478794642857,0.0,0.789065141551791
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,17,0.1127491885725456,0.8543356078586498,0.8323026818069282,0.12772196424858911,0.8324796715561225,0.0,0.7935470430820023
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,18,0.11237053881214641,0.8546590684335443,0.8326544991785949,0.12707006931304932,0.8330177774234694,0.0,0.7927601152925458
"0a964666dea946e3945317b3b7adc1f4",A_nc2-resnet2-nc1-2encode-flat1-skip0,19,0.11170606258549268,0.855906554918249,0.8345086504876296,0.12826475288186753,0.8310148278061225,0.0,0.7925501450370309
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,0,0.177259192247934,0.7831876730617089,0.7413410620790694,0.1459170558622905,0.8181501116071429,0.0,0.7635116889529597
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,1,0.13728876924338723,0.8272988363660337,0.7899850024037222,0.14012382316346073,0.8235909598214286,0.0,0.780050961081643
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,2,0.12659019423562262,0.8418710443037974,0.8146743137164352,0.13671298157803866,0.8293307557397959,0.0,0.7935474394061242
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,3,0.11938600490490596,0.8521733666271097,0.8306758077005447,0.13392713377062154,0.8330078125,0.0,0.8004031278724029
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,4,0.11377106143263825,0.860147596914557,0.8418737434472845,0.13230906898269848,0.8331971460459183,0.0,0.8046900686093835
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,5,0.10944501878025663,0.8660914425105485,0.8500975338720477,0.1316215169368958,0.8348513233418368,0.0,0.8059700000557997
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,6,0.10552565948369634,0.8714924100079114,0.857163948788376,0.1298316901131552,0.8376016422193877,0.0,0.8102574894807428
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,7,0.10291956482997423,0.8747898536392406,0.8614295718695836,0.12885616111512088,0.8384088010204082,0.0,0.8109378313586693
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,8,0.10053213102593704,0.8780800863660337,0.8656022824107151,0.12815689873330446,0.8380002391581632,0.0,0.8124679519895114
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,9,0.0983998412698633,0.8809376648206751,0.869223475686063,0.12752750652785205,0.8404416454081632,0.0,0.8157781631166737
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,10,0.09677942630045022,0.8832286722046413,0.8720667902702604,0.12646955038819993,0.8427435427295918,0.0,0.8186833431890695
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,11,0.0954078915784379,0.8849541386471519,0.8741681840382715,0.12649348332565657,0.8416972257653061,0.0,0.8195653872661355
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,12,0.09427293928395092,0.8866167672072784,0.8763048618575195,0.1263957672885486,0.8420161033163265,0.0,0.8199196710461332
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,13,0.09313206802975024,0.8881640212948312,0.8781260383638451,0.12649825929987188,0.8421356823979592,0.0,0.8205251533103654
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,14,0.09204107359491823,0.8897380587420886,0.8800823946055321,0.12639275771014544,0.8414979272959183,0.0,0.8207044615722608
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,15,0.09125084569088265,0.8908021822257384,0.8813139870722845,0.12613320730778635,0.8438695790816326,0.0,0.8215004197418176
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,16,0.09046398847509285,0.8917488709783755,0.882637468433115,0.12485572452447852,0.8449956154336735,0.0,0.8233642393138273
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,17,0.0895194029631997,0.8930045984968354,0.8841719507541194,0.12572456987536684,0.8435008769132653,0.0,0.8215429324862269
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,18,0.08891852023983807,0.8941768855485233,0.8855746169809098,0.12617607277875043,0.8426040338010204,0.0,0.8222654509854179
"141422744ad04700a28f8e1868c1c263",A_nc1-resnet2-nc1-2encode-flat1-skip0,19,0.08816069158635059,0.8950133504746836,0.8865617140509516,0.12600803147165143,0.8444076849489796,0.0,0.824854756271414
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,0,0.17312253364027805,0.7839087635152954,0.7625069177557806,0.1221119870944899,0.8386678890306123,0.0,0.8105491062435782
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,1,0.11780613978326572,0.8467785799050633,0.8271814518902925,0.10199741441376355,0.8697285554846939,0.0,0.8557708608973228
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,2,0.09656978604474148,0.8789175814214135,0.8688782160936361,0.0874588457601411,0.8912029655612245,0.0,0.8816522542306194
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,3,0.08500745405250461,0.8961784266218354,0.8889236513076801,0.08125692408303825,0.8982382015306123,0.0,0.8901226322835029
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,4,0.0772703475542838,0.9075922583728903,0.9018603504715775,0.07517939152158036,0.9069674744897959,0.0,0.9002698393064056
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,5,0.0717663120101147,0.9158549248417721,0.9110137458859981,0.07228197796004159,0.9113919005102041,0.0,0.9054230931359356
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,6,0.06828216825639397,0.921200265361287,0.9167879261324555,0.0697991889046163,0.9148596938775511,0.0,0.9086279403747155
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,7,0.06574134802139259,0.9249839299841772,0.9208807793652881,0.06734637277466911,0.9188755580357143,0.0,0.9133822881952389
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,8,0.062383767516049654,0.9293619791666666,0.925703681255476,0.06413041587386813,0.9234594228316326,0.0,0.9184833555859443
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,9,0.05742929249467477,0.9345734028876582,0.9315208734893726,0.061671834895197224,0.924934231505102,0.0,0.9215950363064994
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,10,0.05046582662889475,0.9423786919831224,0.9402110216502823,0.052433913459583203,0.9361049107142857,0.0,0.9329963509461374
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,11,0.04745993888956585,0.9465455646756329,0.9446879760105756,0.05116408652797037,0.9383370535714286,0.0,0.9351758085103015
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,12,0.04518069816509631,0.949893484638713,0.9482225403045033,0.04767751686122953,0.9435586734693877,0.0,0.9408889481243932
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,13,0.043255313665052,0.9523029568829114,0.9508271816970303,0.04859930368102327,0.9394929846938775,0.0,0.9368070978205248
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,14,0.041079150056977314,0.9561793331355485,0.9550812449583497,0.044308639226519335,0.9491489955357143,0.0,0.9474195708799736
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,15,0.03877401370005014,0.9601834454113924,0.9592804102948354,0.04183721200239902,0.9543407206632653,0.0,0.9529151535235154
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,16,0.03694585281648213,0.9627422863924051,0.9619307976764072,0.04456665275656447,0.9488699776785714,0.0,0.9471672889697411
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,17,0.03560098723944607,0.9645244099419831,0.9637693983824469,0.038931431286797234,0.9585259885204082,0.0,0.9572054541506756
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,18,0.034660797864827425,0.9657636553929325,0.9650465162999156,0.04561120195656407,0.9505341198979592,0.0,0.9489200914215037
"16fd2b6ce8594a8b92a7b2862af9bbf8",A_nc2-resnet0-nc2-2encode-flat1-skip1,19,0.033911664451507825,0.966796875,0.9661096444878782,0.03648958404605486,0.9607979910714286,0.0,0.9595881265980003
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,0,0.12199750024715304,0.853850416996308,0.8481697981347683,0.04239505286119422,0.952507174744898,0.0,0.9512057805297905
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,1,0.030632014936504234,0.9713747692510548,0.9709468713124264,0.022107588032222524,0.97998046875,0.0,0.9797541451567181
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,2,0.018919990201508193,0.9871532585047469,0.9870630013320568,0.015330388742898191,0.9903738839285714,0.0,0.9903077383354368
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,3,0.013583699824830776,0.9924192790743671,0.9923810987744236,0.011767208937327472,0.9933633609693877,0.0,0.993332265055667
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,4,0.011165144758982748,0.9943724040743671,0.9943487034160753,0.010108677708372777,0.9945192920918368,0.00510204081632653,0.9944942831888051
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,5,0.009486736176645517,0.99558795655327,0.9955722474503588,0.008629091350095612,0.9953663105867347,0.00510204081632653,0.995346774562903
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,6,0.008420844010238532,0.9960309121176161,0.9960175153103996,0.0078389021491974,0.9956253985969388,0.00510204081632653,0.9956082291322886
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,7,0.007669467674489703,0.9963306797204642,0.9963189821934438,0.007051466127895579,0.9965023118622449,0.10204081632653061,0.9964898116727027
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,8,0.006999932803736238,0.9967138877900844,0.9967041156759143,0.006319825394953392,0.996711575255102,0.10714285714285714,0.9967004135051379
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,9,0.006524481496750082,0.9968416238132911,0.996832513790511,0.00592826639435121,0.9968411192602041,0.08673469387755102,0.9968306206526896
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,10,0.006078264105746735,0.996934335443038,0.9969254845350929,0.0057998800754775195,0.9968411192602041,0.09183673469387756,0.9968304340001759
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,11,0.005701538347757032,0.9971939280063291,0.9971864210268215,0.00513656234501728,0.9972895408163265,0.23979591836734693,0.997280800347578
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,12,0.005350088525783538,0.9973113627373418,0.9973044277341846,0.004837165292048333,0.9974689094387755,0.25510204081632654,0.9974617267325903
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,13,0.005213763129127208,0.9973113627373418,0.9973044016620118,0.004643508024057563,0.99755859375,0.25,0.9975515307040047
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,14,0.00491272495963261,0.9974803039293249,0.997474033819641,0.004488656088253673,0.9976482780612245,0.25,0.9976418809977152
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,15,0.0043061848170858836,0.9979036870385021,0.9978992211330231,0.003989718593086819,0.9978974011479592,0.30612244897959184,0.9978921274029205
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,16,0.00411166904252494,0.9980221518987342,0.9980180891239924,0.003879893210013302,0.9979372608418368,0.29591836734693877,0.9979323123381173
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,17,0.003941981709623152,0.9980674775843882,0.9980636716738513,0.0038638203689942553,0.9979970503826531,0.30612244897959184,0.997992321297999
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,18,0.003791473263615294,0.998092200685654,0.9980884718616715,0.0035334383446381104,0.9980767697704082,0.3112244897959184,0.9980724777422472
"20786f313812408bb2718939ca42ecc2",A_nc1-resnet1-nc1-2encode-flat1-skip1,19,0.0036745178604101615,0.998132375725211,0.9981286919648652,0.0035337188889329532,0.998046875,0.3163265306122449,0.9980423972682181
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,0,0.17394307596836914,0.7847349271492616,0.7199900661557328,0.14375111141375133,0.8164461096938775,0.0,0.7498185248559998
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,1,0.139409265987858,0.8188713492220464,0.7720674568632366,0.1377379787819726,0.8196548150510204,0.0,0.7665626492617647
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,2,0.12816592670568433,0.8326307852056962,0.7978763433827925,0.13485930251831912,0.822624362244898,0.0,0.7765717347822699
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,3,0.12146721145271752,0.8421532997099156,0.813588573685495,0.133193416711019,0.8247767857142857,0.0,0.7831269413442659
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,4,0.11701456513963168,0.8484154552347046,0.8233699358966978,0.13177130036816306,0.8258529974489796,0.0,0.7847561239607109
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,5,0.11374086240613007,0.8534383653085443,0.8310366285158715,0.13030827532009204,0.8276965082908163,0.0,0.7909746354771022
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,6,0.11117101658748675,0.8566276453718354,0.8356277976415358,0.13015248960986428,0.8293008609693877,0.0,0.794955811774155
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,7,0.10918858703933185,0.8595779354562236,0.8398472533638403,0.13004108077409315,0.8291613520408163,0.0,0.7963924609915495
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,8,0.10753768229786353,0.8621563488924051,0.8437093518599003,0.1292159409851444,0.8301977040816326,0.0,0.7978366354325398
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,9,0.10602707431537693,0.864167161128692,0.8464386141347823,0.1287367679938978,0.8312539859693877,0.0,0.7996649406892566
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,10,0.1046574096576574,0.8662099073707806,0.8494642720215975,0.1281907677042241,0.8315130739795918,0.0,0.8002378357072055
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,11,0.10363142585326851,0.8676366363396625,0.8512355388012607,0.12823753271784102,0.8331572863520408,0.0,0.8016186677117452
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,12,0.10251605169619689,0.8691076608649789,0.853367788513849,0.1279020380912995,0.8324099170918368,0.0,0.8014856162269168
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,13,0.10167700621271938,0.8704128345859705,0.8550841133756278,0.1273181561608704,0.8336953922193877,0.0,0.8039761833145841
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,14,0.10092218900846027,0.8714748978111815,0.8563968319069661,0.12707774037001085,0.8328882334183674,0.0,0.8024908755671563
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,15,0.10024872331050881,0.8723474172600211,0.8575219785473362,0.1267907424848907,0.8339943399234694,0.0,0.8041266268700498
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,16,0.09962757670552419,0.873409480485232,0.8588680930249111,0.1269106411812257,0.8336854272959183,0.0,0.8042226250737787
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,17,0.09927433773183622,0.8735413370253164,0.8591918025215931,0.1266140420826114,0.8346121651785714,0.0,0.8042047119666147
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,18,0.0987201928935222,0.8744859655195147,0.8602816883799043,0.12696267329916663,0.8347417091836735,0.0,0.8038462967460447
"2a7e833d9bb24acc9c4022d27ad811e1",A_nc1-resnet0-nc2-2encode-flat1-skip0,19,0.09801695606659484,0.8753605452267933,0.861445697343642,0.12658967990048078,0.83544921875,0.0,0.8056015169681209
"2da13009405148a8ae6cd585726330e8",A_nc2-resnet1-nc1-2encode-flat1-skip0,0,0.17313274063704387,0.7866200636207806,0.7117192995175885,0.1483380310997671,0.81298828125,0.0,0.7350795440559768
"2da13009405148a8ae6cd585726330e8",A_nc2-resnet1-nc1-2encode-flat1-skip0,1,0.14750445357480632,0.8080168776371308,0.7415657487712093,0.14352658162919843,0.8148018973214286,0.0,0.7448947929194399
"2da13009405148a8ae6cd585726330e8",A_nc2-resnet1-nc1-2encode-flat1-skip0,2,0.13804256784010538,0.8188775299973629,0.7664345034570447,0.13993260127549267,0.8177315848214286,0.0,0.7520003252978908
"2da13009405148a8ae6cd585726330e8",A_nc2-resnet1-nc1-2encode-flat1-skip0,3,0.13142206353225788,0.8292365094277426,0.7864333962871041,0.1397502714273881,0.8174525669642857,0.0,0.7564389368081371
"2da13009405148a8ae6cd585726330e8",A_nc2-resnet1-nc1-2encode-flat1-skip0,4,0.12672384341054826,0.8360806879614979,0.7983804957232706,0.13716423617941992,0.8217673788265306,0.0,0.7674223445010416
"2da13009405148a8ae6cd585726330e8",A_nc2-resnet1-nc1-2encode-flat1-skip0,5,0.1237486260726985,0.8402207772943038,0.8059591621310417,0.1378755958712831,0.8202427455357143,0.0,0.767815728694808
