epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9843,0.0005,0.9171,0.9226,0.0209
1,0.9845,0.0005,0.9157,0.9192,0.0254
2,0.9806,0.0006,0.9144,0.9223,0.0205
3,0.9866,0.0004,0.9244,0.9302,0.0161
4,0.9842,0.0005,0.9180,0.9200,0.0230
