train_loss,train_f1,val_loss,val_f1
0.11152612795121968,0.05330460673248429,0.10444460158114847,0.0803755807678197
0.042159909033216536,0.21817380819472063,0.0981770574722601,0.1401117405185581
0.03724436078220606,0.2759449353068972,0.09759824698709924,0.16190082673174783
0.03446792589500546,0.29807551947722866,0.10091722944508429,0.15708275638299582
0.03305554519407451,0.3142667583077673,0.10116956538480261,0.16108041233777726
0.032245850367471574,0.3287437009575313,0.10136158822671226,0.1638168636650675
0.03177089280448854,0.3363863155013547,0.09688989398596079,0.17210884332704793
0.030640534297563134,0.3487466205463928,0.10287554783989554,0.16289799371470853
0.030106576727703213,0.3561479092611994,0.10727104314643404,0.15510899678843168
0.030028060441836715,0.35926154286799394,0.10463128491588261,0.1659550951215147
0.029062797166407108,0.3688554845459094,0.10920895754319171,0.15536902256592924
0.028916614707559348,0.36966260269914036,0.10944324757741845,0.16208333873459455
0.0278289158642292,0.3835110990772035,0.11166485478372677,0.1577480273786052
0.027504945977125318,0.38741036851421456,0.11447166943031808,0.15483236747729712
0.02641609306447208,0.3985866651835799,0.11363320566065933,0.160955411567633
