train_loss,train_f1,val_loss,val_f1
0.06740198121406138,0.16093165348708718,0.0794050778129271,0.6325666129518778
0.026337981349788608,0.47613974737784237,0.046517291106283665,0.7791895594912663
0.019650655828882008,0.5757199802887099,0.03926089322194457,0.8094281392298146
0.015958267161622644,0.6334857411713424,0.03635180979701025,0.8116174723620136
0.01374665681272745,0.6721020710772643,0.03419830332111035,0.8215190509922472
0.012362235487671569,0.7023331076778525,0.03555826064465301,0.8324923151456284
0.010902898414060473,0.7294315113492315,0.03308146899299962,0.834768281841089
0.009980247607454657,0.7499238681183733,0.036585572348641494,0.8364789995696367
0.00926419225113932,0.7640077345822129,0.03590442282812936,0.8367572324321001
0.008675949329626747,0.7824002452226476,0.03268073570382382,0.8396890523076982
0.008021102738566696,0.7946243072092267,0.03467979876856719,0.8452230052712256
0.007635336358216591,0.8035648548569161,0.035219516598486475,0.8446436570571576
0.0069951842748560015,0.8173839907986392,0.0412003400669034,0.8323537476110778
0.00677527621795889,0.8212106442070163,0.0403240627143532,0.8474217024324191
0.006656156968674622,0.8279800913329985,0.03792429422693593,0.8477478122670767
