train_loss,train_f1,val_loss,val_f1
0.21208730605194123,0.0007061068542662324,0.20030082410999706,0.0
0.06796760033121553,0.010730425653439455,0.169529372506908,0.0030000537764512916
0.056376230697763166,0.06305619048264798,0.1494028143052544,0.039475584288325836
0.050203042736245415,0.12222317053895966,0.1431336535406964,0.09984354869388239
0.04778268813329228,0.162819639361338,0.13457177983863014,0.1883402563891478
0.0449683633396181,0.18775585484237167,0.13395176104136874,0.20170608253941305
0.043230893232433475,0.20757847319523312,0.12203061724347727,0.28943061038990314
0.042426928688408964,0.22336652647623317,0.12045059922550405,0.29757508110507713
0.04102906273772656,0.23698370696358206,0.1221708068890231,0.2947519093954976
0.04099608962503025,0.2427124653032391,0.11477622985839844,0.34161105517284246
0.03930091917893644,0.25554108619368715,0.11425028895693166,0.3584166545592042
0.03912879806011915,0.25856859221502115,0.11643079109489918,0.33116896484459407
0.03878140473201618,0.2632260811402573,0.11432125946240766,0.3562764624218255
0.038271950100059224,0.2662249707222154,0.1109436537538256,0.3753344025046093
0.0370206570852611,0.272296866620732,0.11932030932179519,0.3264106495965079
