epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9547,0.0014,0.8134,0.8815,0.0117
1,0.9554,0.0014,0.9021,0.9058,0.0198
2,0.9585,0.0014,0.9048,0.9180,0.0150
3,0.9649,0.0012,0.8906,0.9140,0.0129
4,0.9696,0.0010,0.9014,0.9117,0.0154
