epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8605,0.0030,0.5663,0.5778,0.0453
1,0.8443,0.0033,0.2988,0.4935,0.0354
2,0.8230,0.0042,0.5735,0.5850,0.0477
3,0.8983,0.0021,0.5463,0.5945,0.0347
4,0.9244,0.0015,0.5489,0.5543,0.0728
