train_loss,train_f1,val_loss,val_f1
0.14283039398743944,0.0025602201253672853,0.22237170743090764,0.0012307673853240357
0.06277377748767198,0.07248673231157005,0.14586651474237441,0.21740756334277295
0.04722724742871725,0.24111646621148805,0.1010436002165079,0.49258130312071385
0.03784656952435182,0.3660603365069593,0.07564939630350896,0.6405400663280827
0.031224303373719675,0.4410850293007509,0.0581541941102062,0.7245387942749555
0.02783677903777462,0.4819081862379169,0.05146843293415648,0.7632300794606921
0.02530855771501438,0.5112577389305835,0.04599542511360986,0.7852768403615633
0.023803232324514853,0.5341846805423565,0.04383909875260932,0.8025804399024029
0.022849670516611156,0.5503727073202416,0.040505378187767095,0.8078334963001692
0.020829322716315924,0.5662653350213419,0.04025222020489829,0.8140244475555076
0.02072151382532665,0.5749821739611566,0.03841618435191257,0.8246469103021017
0.01925343559202501,0.5890562632527238,0.03726641530437129,0.8268141850257099
0.018841745039858554,0.5994049030565868,0.03650167837206807,0.8334200741884802
0.018115143181156305,0.6111687122230078,0.038739750986652714,0.8329299531021356
0.017423280980437994,0.618121745486699,0.03526208573686225,0.844594514469249
