epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9759,0.0005,0.7403,0.7545,0.0540
1,0.9655,0.0008,0.7392,0.7498,0.0496
2,0.9826,0.0004,0.7412,0.7495,0.0481
3,0.9817,0.0004,0.7455,0.7606,0.0456
4,0.9703,0.0007,0.7095,0.7424,0.0381
