epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9658,0.0008,0.6897,0.7049,0.0575
1,0.9830,0.0005,0.6965,0.7094,0.0598
2,0.9818,0.0004,0.6190,0.6207,0.1049
3,0.9289,0.0019,0.6702,0.6778,0.0646
4,0.9572,0.0011,0.6899,0.7082,0.0522
