train_loss,train_f1,val_loss,val_f1
0.04099780790391378,0.3909273892658631,0.029463283936767018,0.4081697244189813
0.015407059925491922,0.6722607715434754,0.030510827898979187,0.47102368374842885
0.01168577236123383,0.7463287618797524,0.03287912609384341,0.5073886733252495
0.009431053324369713,0.7897507831925803,0.037235963541795224,0.4899169612243006
0.008301450775179546,0.8157345596201673,0.04460910499534186,0.4719969449383401
0.007688227396283764,0.8320940328672042,0.04666047718595056,0.49098271337746374
0.007308522795210592,0.8443834869129891,0.04438344674075351,0.5115547316040162
0.0064285936430678705,0.861233942553948,0.04656466173336787,0.4895433420148773
0.006130707529373467,0.8667502262835928,0.050920737688155734,0.5022909764872385
0.006102887599554379,0.8717071420714855,0.052850183537777734,0.5041284212963923
0.005414700946421363,0.884143987542193,0.054723607047515756,0.4935092653030226
0.005532789774879348,0.8820851817303939,0.0563804682563333,0.4885521468785542
0.005080337995605077,0.8957344540341423,0.058291626327178055,0.4950737872451954
0.005106582876178436,0.8960593331232383,0.056236659121863986,0.4926239401834896
0.004752811768121319,0.9034729869265549,0.06083190221996868,0.5077553051912446
