epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8885,0.0031,0.6966,0.7077,0.0504
1,0.9516,0.0011,0.7021,0.7170,0.0492
2,0.9532,0.0010,0.7007,0.7102,0.0598
3,0.9382,0.0014,0.6978,0.7167,0.0476
4,0.9418,0.0015,0.6986,0.7213,0.0457
