epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9811,0.0005,0.8230,0.8376,0.0356
1,0.9805,0.0005,0.8200,0.8346,0.0392
2,0.9746,0.0006,0.8224,0.8367,0.0355
3,0.9665,0.0008,0.8238,0.8417,0.0353
4,0.9831,0.0004,0.8255,0.8350,0.0399
