train_loss,train_f1,val_loss,val_f1
0.06597211301423513,0.23236467764799482,0.04549680526057879,0.09219107266672412
0.02881731783963127,0.5545245479368863,0.041381039139297277,0.10802959454953379
0.023194890525756462,0.627455027648955,0.03949549670020739,0.11976650831436737
0.02067545447014756,0.6622615387779863,0.03938463288876745,0.11592531779526752
0.018357553553578012,0.684034357889807,0.03738871589303017,0.12831958959484266
0.016513550508912508,0.699954997337232,0.03730844706296921,0.12741171272138116
0.015857110172913316,0.7148925582276067,0.03950741017858187,0.11127946589901772
0.014951899307034104,0.7237349165554733,0.03936560534768634,0.1158741562941672
0.014126044133621635,0.7366758968430545,0.038417422937022314,0.12538250668830958
0.013364518573306082,0.7444103977945757,0.037885605461067624,0.12945123648439616
0.01325460257274764,0.7528924888724812,0.039297701997889414,0.11813577918681945
0.01275643269688665,0.7613325734893254,0.03902388571037187,0.11872498498847706
0.011750726396161499,0.7708154263406061,0.040310764892233744,0.10935985649118887
0.011297864690261743,0.7761801787477164,0.040013718936178416,0.12139225463589237
0.010923045058432338,0.7825873077987316,0.043109513405296535,0.1019710558622468
