epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9865,0.0005,0.9346,0.9406,0.0123
1,0.9867,0.0004,0.9317,0.9379,0.0133
2,0.9816,0.0006,0.9247,0.9377,0.0127
3,0.9825,0.0006,0.9386,0.9405,0.0150
4,0.9896,0.0004,0.9383,0.9405,0.0146
