epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9823,0.0004,0.6691,0.6739,0.0845
1,0.9735,0.0005,0.6882,0.7111,0.0496
2,0.9777,0.0005,0.6756,0.7037,0.0492
3,0.9683,0.0007,0.7038,0.7151,0.0677
4,0.9739,0.0006,0.6674,0.6708,0.0886
