epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9576,0.0009,0.5968,0.6035,0.0863
1,0.9816,0.0004,0.6055,0.6226,0.0746
2,0.9199,0.0021,0.5217,0.5368,0.0646
3,0.9189,0.0018,0.6002,0.6136,0.0754
4,0.9314,0.0015,0.5971,0.6263,0.0550
