epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
59,0.9741,0.0707,0.9737,587.5144,0.0307,0.9349,0.0488,0.9330,587.0860,0.0584
60,0.9743,0.0720,0.9739,587.4217,0.0305,0.9352,0.0488,0.9334,587.3904,0.0585
61,0.9746,0.0766,0.9742,587.3494,0.0304,0.9353,0.0457,0.9335,587.0587,0.0582
62,0.9748,0.0733,0.9745,587.2769,0.0302,0.9354,0.0488,0.9337,587.2369,0.0582
63,0.9752,0.0772,0.9748,587.1530,0.0299,0.9355,0.0396,0.9335,587.2176,0.0583
64,0.9756,0.0805,0.9753,587.1165,0.0298,0.9358,0.0335,0.9341,587.4168,0.0583
65,0.9755,0.0766,0.9752,587.0596,0.0297,0.9361,0.0457,0.9346,586.4488,0.0581
66,0.9758,0.0857,0.9756,586.9704,0.0295,0.9348,0.0305,0.9328,587.9951,0.0582
67,0.9760,0.0766,0.9757,586.9000,0.0293,0.9364,0.0366,0.9347,586.7093,0.0578
68,0.9765,0.0838,0.9762,586.7831,0.0290,0.9358,0.0549,0.9341,586.9198,0.0577
69,0.9767,0.0798,0.9764,586.6730,0.0289,0.9362,0.0427,0.9344,587.3110,0.0586
70,0.9769,0.0740,0.9767,586.6878,0.0288,0.9362,0.0427,0.9346,586.6747,0.0581
71,0.9769,0.0825,0.9767,586.6032,0.0287,0.9365,0.0518,0.9347,586.8825,0.0577
72,0.9773,0.0825,0.9770,586.5732,0.0286,0.9355,0.0427,0.9338,587.2498,0.0583
73,0.9774,0.0831,0.9771,586.5018,0.0284,0.9362,0.0549,0.9347,585.8941,0.0582
74,0.9778,0.0812,0.9775,586.4376,0.0283,0.9355,0.0427,0.9339,586.9121,0.0587
75,0.9776,0.0785,0.9773,586.4305,0.0283,0.9367,0.0549,0.9351,586.6058,0.0578
76,0.9781,0.0838,0.9779,586.2281,0.0278,0.9370,0.0579,0.9354,586.3311,0.0579
77,0.9785,0.0818,0.9783,586.2394,0.0279,0.9362,0.0518,0.9347,586.3720,0.0581
78,0.9785,0.0903,0.9783,586.1565,0.0277,0.9355,0.0518,0.9340,586.4332,0.0582
79,0.9789,0.0884,0.9787,586.0646,0.0274,0.9360,0.0518,0.9345,586.5861,0.0587
80,0.9789,0.0851,0.9787,586.1179,0.0276,0.9364,0.0518,0.9347,586.6644,0.0580
81,0.9792,0.0857,0.9790,585.9517,0.0272,0.9363,0.0610,0.9347,586.4824,0.0582
82,0.9794,0.0870,0.9792,585.9418,0.0272,0.9362,0.0457,0.9346,586.1954,0.0585
83,0.9792,0.0831,0.9790,585.9999,0.0273,0.9367,0.0671,0.9352,586.3250,0.0581
84,0.9795,0.0844,0.9793,585.8861,0.0271,0.9361,0.0610,0.9346,586.7630,0.0581
85,0.9797,0.0929,0.9795,585.8425,0.0270,0.9368,0.0518,0.9353,586.5756,0.0577
86,0.9804,0.1008,0.9802,585.6985,0.0266,0.9364,0.0488,0.9347,587.1918,0.0582
87,0.9801,0.1047,0.9799,585.7084,0.0267,0.9367,0.0457,0.9350,586.7081,0.0581
88,0.9802,0.0857,0.9801,585.6234,0.0265,0.9363,0.0671,0.9348,586.7326,0.0580
89,0.9803,0.1034,0.9801,585.6433,0.0266,0.9366,0.0579,0.9350,586.0942,0.0579
90,0.9805,0.0890,0.9803,585.5418,0.0263,0.9365,0.0457,0.9350,586.4345,0.0577
91,0.9806,0.0910,0.9804,585.5407,0.0263,0.9364,0.0640,0.9349,586.7341,0.0584
92,0.9807,0.0890,0.9805,585.5736,0.0264,0.9368,0.0610,0.9352,586.3671,0.0581
93,0.9811,0.0969,0.9809,585.3783,0.0259,0.9373,0.0610,0.9358,586.3228,0.0582
94,0.9811,0.0988,0.9810,585.3535,0.0259,0.9367,0.0671,0.9352,586.0361,0.0580
95,0.9812,0.1034,0.9810,585.2936,0.0258,0.9360,0.0549,0.9346,586.4284,0.0585
96,0.9814,0.1034,0.9812,585.3460,0.0259,0.9365,0.0518,0.9349,586.7410,0.0578
97,0.9814,0.1001,0.9812,585.3018,0.0258,0.9368,0.0579,0.9352,586.7628,0.0577
98,0.9816,0.1047,0.9814,585.1922,0.0255,0.9365,0.0640,0.9350,586.9889,0.0580
