epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9504,0.0012,0.7003,0.7107,0.0596
1,0.9600,0.0010,0.6728,0.6801,0.0644
2,0.9526,0.0011,0.6919,0.7162,0.0499
3,0.9489,0.0012,0.6917,0.7064,0.0538
4,0.9469,0.0013,0.6301,0.6937,0.0407
