epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9870,0.0003,0.8402,0.8465,0.0385
1,0.9920,0.0002,0.7749,0.8276,0.0204
2,0.9800,0.0005,0.8030,0.8323,0.0245
3,0.9758,0.0006,0.7919,0.8396,0.0199
4,0.9833,0.0005,0.8432,0.8590,0.0265
