epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9444,0.0014,0.6021,0.6088,0.0899
1,0.9870,0.0003,0.6203,0.6315,0.0867
2,0.9914,0.0002,0.6057,0.6103,0.1006
3,0.9933,0.0001,0.6106,0.6168,0.1025
4,0.9816,0.0004,0.5821,0.6111,0.0768
