epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9791,0.0003,0.5536,0.5582,0.1025
1,0.9658,0.0006,0.5773,0.5842,0.0806
2,0.9677,0.0007,0.5901,0.6056,0.0701
3,0.9658,0.0006,0.5660,0.5723,0.0903
4,0.9642,0.0007,0.5946,0.6018,0.0861
