epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.7654,0.0085,0.6559,0.7382,0.0171
1,0.8070,0.0062,0.7363,0.7513,0.0283
2,0.8538,0.0040,0.7494,0.7708,0.0263
3,0.8725,0.0034,0.7254,0.7786,0.0170
4,0.9129,0.0021,0.7300,0.7797,0.0183
