epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9741,0.0006,0.6427,0.6519,0.0669
1,0.9345,0.0016,0.4868,0.4875,0.0945
2,0.9247,0.0020,0.6363,0.6577,0.0500
3,0.9741,0.0005,0.6350,0.6560,0.0510
4,0.9870,0.0002,0.6148,0.6183,0.0814
