epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9728,0.0005,0.6576,0.6699,0.0673
1,0.9891,0.0002,0.6483,0.6565,0.0738
2,0.9786,0.0004,0.6147,0.6347,0.0586
3,0.9773,0.0005,0.5885,0.5921,0.1057
4,0.9817,0.0003,0.6317,0.6431,0.0828
