train_loss,train_f1,val_loss,val_f1
0.05393701999941293,0.3514897281929495,0.03476330857066547,0.33860049124690716
0.021300452743821283,0.6625763397581558,0.029519070268553847,0.3899757143372254
0.016495425282594036,0.7199626174846555,0.02779562004348811,0.46178217122026965
0.01458082653253394,0.7489243931260544,0.027200037613511086,0.45499629124815516
0.01377921068602625,0.7674334027084971,0.027800045469227957,0.4733503477154727
0.012258119380430263,0.7842106818271286,0.028785411487607396,0.47867337431934637
0.012109930585412418,0.7926670311949793,0.027864283717730465,0.4735231049071751
0.011248999158030046,0.8002550494953141,0.02754939194111263,0.4902506065865654
0.010584754558170543,0.8121250727083617,0.03147265753325294,0.48419519771159386
0.010237548654241597,0.8195703384753901,0.03282080360633485,0.4936984725409862
0.009992640777217114,0.8226385997862864,0.03191087953746319,0.487511205557528
0.009435057064847034,0.8319767392998585,0.033058379831559515,0.5121924264776859
0.00884465145330657,0.8400916016379991,0.033604397931519675,0.47961619027422797
0.008519872739801511,0.8456284014669814,0.0327483320280033,0.4871810406080681
0.008460556653821293,0.8466612494573367,0.036485583685776764,0.4567471139380892
