train_loss,train_f1,val_loss,val_f1
0.0899146224372089,0.02398652935248188,0.05024584054070361,0.06833280684775872
0.04708996718749404,0.16797958323100237,0.04324823771329487,0.15316406421629883
0.041079899780452254,0.2344307913580671,0.04132197128937525,0.1646968942665266
0.03981678511016071,0.25607312466948523,0.04086686232510735,0.1740519635512515
0.03804065005853772,0.27457487710433887,0.041000744437470156,0.1648646272509129
0.036793804252520206,0.28672973740128227,0.04138057689894648,0.185252038722014
0.03558774514123798,0.2958588495901221,0.04078149664051393,0.17950763493770186
0.03467930448241532,0.30808530616375623,0.040930936003432554,0.18480370020576586
0.03480860336683691,0.30933938099807046,0.04084490710759864,0.1813741694626806
0.03391104830428958,0.3210147834728503,0.042176698170164055,0.15219716767643338
0.0341180791053921,0.3204107835641989,0.041254544630646706,0.1799651264053697
0.03273763183504343,0.33213819708622666,0.0415042044923586,0.18040181767334032
0.032909172186627984,0.3350940676440885,0.04201647398226401,0.17588197845162437
0.03232957310043275,0.34139653768571426,0.04183367037159555,0.16896484021349809
0.031725845159962775,0.3495453252929369,0.04197519809445914,0.172197301716697
