epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9880,0.0003,0.8047,0.8092,0.0561
1,0.9787,0.0006,0.8129,0.8211,0.0479
2,0.9805,0.0005,0.8139,0.8224,0.0432
3,0.9795,0.0006,0.6944,0.7813,0.0216
4,0.9794,0.0006,0.8026,0.8157,0.0384
