train_loss,train_f1,val_loss,val_f1
0.09409926427528262,0.03535978524311573,0.049852884129474036,0.05646017391345605
0.04933389039710164,0.16639771627169003,0.04298027428357225,0.15314129170088464
0.04385040483437479,0.22623289451347947,0.040328873027312126,0.18042768868104178
0.042193961646407846,0.2533230501085216,0.04002609437233523,0.174804080082504
0.03884213238954544,0.26897344840326093,0.038988969043681494,0.18870146482855432
0.03760887670330703,0.28308600387151034,0.03827863000333309,0.19879782428102857
0.03596929519437254,0.2967689528903031,0.03806784141220545,0.20397292119366883
0.03773599035106599,0.29220876650686733,0.0381339465905177,0.19814109334248023
0.03552180603146553,0.30740356331676033,0.038308740838577875,0.20271137836163844
0.03539828090928495,0.31616854984084136,0.03902928727237802,0.1817092568257855
0.033858414329588415,0.3205158177307224,0.038055182385601495,0.20782828439122172
0.0346915596537292,0.3227693061937287,0.038329546584894784,0.20182803170012634
0.03384810416959226,0.3302394526651893,0.03834936434501096,0.20450186821633407
0.033519803164526824,0.3377673309672869,0.038611730756728274,0.20697213334431633
0.03324904881417751,0.33974937407501565,0.03838055443606878,0.20268829885932912
