train_loss,train_f1,val_loss,val_f1
0.19738496347504147,0.0052244132061107056,0.08041168497711942,0.001156397226728225
0.07347393335806111,0.09010840445017573,0.06121292948853551,0.104934462673842
0.05598261186821481,0.2881690059714676,0.04476851979760747,0.303049628362307
0.04127277023458885,0.4071605200545207,0.03630195033589476,0.3630812379778703
0.03494573308754775,0.4858982326930287,0.030535487409092878,0.4258042828773064
0.029327074342044228,0.5429136596921373,0.026993055288728914,0.47482863799518543
0.026688762214350497,0.5807689492641488,0.024918245674486746,0.5071528554862019
0.023551150627623675,0.6119202289963704,0.023779660757434994,0.505306160084224
0.02233447764321404,0.6313066764761769,0.022616758828231116,0.528431071801241
0.0204323083320159,0.6553008370107642,0.022049215532381806,0.5442587509748684
0.019798717958757938,0.6689380981424944,0.021754787082930927,0.5672373542689573
0.01883234476307565,0.6870695452535986,0.021290245081967953,0.5536425883039533
0.017959486259052814,0.6960450173497579,0.021085614330347693,0.5759900423337548
0.016292136091486376,0.711328636155192,0.02111302855375566,0.5758553843361467
0.015833373240716125,0.7187940837369765,0.020334320943475814,0.5892079234696316
