epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
39,0.9534,0.0321,0.9523,589.6267,0.0435,0.9331,0.0335,0.9307,604.9941,0.0578
40,0.9538,0.0327,0.9526,589.5831,0.0434,0.9334,0.0335,0.9311,605.5635,0.0574
41,0.9543,0.0386,0.9532,589.4344,0.0432,0.9340,0.0396,0.9316,605.9467,0.0568
42,0.9547,0.0360,0.9536,589.2762,0.0427,0.9344,0.0305,0.9321,604.9772,0.0572
43,0.9555,0.0393,0.9545,589.0202,0.0422,0.9348,0.0366,0.9324,605.6549,0.0568
44,0.9558,0.0366,0.9547,589.0610,0.0423,0.9345,0.0305,0.9324,604.8075,0.0576
45,0.9565,0.0425,0.9555,588.8163,0.0417,0.9348,0.0244,0.9326,604.8459,0.0571
46,0.9568,0.0366,0.9558,588.7369,0.0415,0.9347,0.0274,0.9324,605.0093,0.0572
47,0.9573,0.0360,0.9563,588.6150,0.0413,0.9349,0.0427,0.9327,604.5709,0.0571
48,0.9579,0.0406,0.9570,588.4522,0.0410,0.9346,0.0305,0.9323,605.3946,0.0568
49,0.9586,0.0471,0.9577,588.2477,0.0404,0.9347,0.0305,0.9326,604.8359,0.0569
50,0.9582,0.0412,0.9573,588.2949,0.0406,0.9353,0.0274,0.9331,605.0776,0.0568
51,0.9588,0.0425,0.9579,588.2089,0.0404,0.9356,0.0366,0.9335,605.0683,0.0568
52,0.9595,0.0458,0.9587,587.9784,0.0399,0.9360,0.0427,0.9341,603.4892,0.0566
53,0.9595,0.0497,0.9586,587.9176,0.0398,0.9347,0.0305,0.9328,605.3524,0.0568
54,0.9601,0.0438,0.9592,587.8495,0.0396,0.9355,0.0305,0.9335,604.8179,0.0570
55,0.9609,0.0452,0.9601,587.6533,0.0392,0.9359,0.0396,0.9337,604.5835,0.0561
56,0.9606,0.0484,0.9597,587.6742,0.0392,0.9355,0.0457,0.9335,604.0390,0.0567
57,0.9608,0.0445,0.9600,587.5731,0.0390,0.9356,0.0305,0.9338,603.9793,0.0570
58,0.9613,0.0452,0.9605,587.4590,0.0387,0.9356,0.0274,0.9337,603.8849,0.0575
59,0.9610,0.0510,0.9602,587.5448,0.0389,0.9354,0.0305,0.9335,603.7757,0.0569
60,0.9620,0.0517,0.9612,587.1879,0.0382,0.9354,0.0274,0.9334,604.2878,0.0572
61,0.9622,0.0497,0.9615,587.2402,0.0382,0.9362,0.0457,0.9344,604.5142,0.0559
62,0.9627,0.0596,0.9619,587.0162,0.0378,0.9365,0.0457,0.9347,603.9300,0.0562
63,0.9628,0.0497,0.9621,587.0213,0.0378,0.9356,0.0305,0.9337,603.9458,0.0568
64,0.9631,0.0563,0.9625,586.8962,0.0375,0.9364,0.0305,0.9345,603.3732,0.0560
65,0.9636,0.0530,0.9629,586.8455,0.0374,0.9361,0.0396,0.9341,604.1023,0.0563
66,0.9635,0.0556,0.9628,586.8251,0.0373,0.9360,0.0305,0.9341,604.0262,0.0565
67,0.9637,0.0648,0.9631,586.7158,0.0371,0.9362,0.0335,0.9344,604.4061,0.0563
68,0.9642,0.0602,0.9635,586.5487,0.0367,0.9370,0.0366,0.9352,604.2185,0.0558
69,0.9643,0.0550,0.9637,586.5723,0.0368,0.9365,0.0427,0.9347,603.9891,0.0566
70,0.9647,0.0615,0.9641,586.4554,0.0366,0.9360,0.0488,0.9342,603.6708,0.0567
71,0.9650,0.0654,0.9644,586.4352,0.0364,0.9360,0.0396,0.9342,603.4916,0.0573
72,0.9651,0.0582,0.9645,586.3374,0.0363,0.9370,0.0335,0.9352,603.9163,0.0560
73,0.9655,0.0668,0.9649,586.2667,0.0361,0.9374,0.0427,0.9356,602.9165,0.0560
74,0.9656,0.0602,0.9650,586.1710,0.0359,0.9369,0.0305,0.9352,603.2310,0.0562
75,0.9657,0.0648,0.9652,586.1430,0.0358,0.9370,0.0518,0.9353,603.5213,0.0565
76,0.9658,0.0661,0.9652,586.1163,0.0358,0.9369,0.0457,0.9352,603.9569,0.0559
77,0.9663,0.0628,0.9657,586.0200,0.0356,0.9374,0.0457,0.9357,603.2558,0.0556
78,0.9666,0.0694,0.9661,585.9089,0.0354,0.9376,0.0305,0.9359,604.0420,0.0555
79,0.9670,0.0602,0.9665,585.8454,0.0351,0.9380,0.0396,0.9362,603.8276,0.0553
80,0.9671,0.0622,0.9666,585.6992,0.0348,0.9369,0.0396,0.9352,603.4288,0.0560
81,0.9672,0.0694,0.9667,585.7877,0.0350,0.9371,0.0366,0.9355,603.1004,0.0557
82,0.9675,0.0648,0.9670,585.6849,0.0349,0.9376,0.0366,0.9359,603.3724,0.0553
83,0.9674,0.0759,0.9669,585.6648,0.0347,0.9373,0.0366,0.9356,603.6967,0.0557
84,0.9675,0.0622,0.9670,585.6696,0.0348,0.9371,0.0427,0.9356,602.9566,0.0560
85,0.9679,0.0753,0.9674,585.5420,0.0345,0.9383,0.0396,0.9366,602.9762,0.0550
86,0.9681,0.0700,0.9676,585.5071,0.0345,0.9379,0.0427,0.9362,603.4727,0.0553
87,0.9685,0.0812,0.9681,585.3503,0.0341,0.9372,0.0396,0.9356,603.4196,0.0564
88,0.9685,0.0753,0.9680,585.3963,0.0342,0.9375,0.0396,0.9360,603.4988,0.0560
89,0.9686,0.0733,0.9682,585.3065,0.0340,0.9380,0.0457,0.9365,603.3913,0.0553
90,0.9687,0.0753,0.9683,585.2812,0.0339,0.9382,0.0488,0.9367,602.5683,0.0553
91,0.9686,0.0720,0.9681,585.3981,0.0342,0.9383,0.0366,0.9366,602.9486,0.0551
92,0.9693,0.0818,0.9688,585.0994,0.0335,0.9385,0.0427,0.9370,602.9422,0.0555
93,0.9692,0.0766,0.9688,585.1363,0.0336,0.9382,0.0427,0.9366,603.2219,0.0548
94,0.9697,0.0766,0.9692,585.0215,0.0334,0.9383,0.0549,0.9368,602.5726,0.0555
95,0.9696,0.0838,0.9692,585.0194,0.0333,0.9381,0.0518,0.9366,602.9898,0.0554
96,0.9699,0.0772,0.9695,584.9210,0.0331,0.9387,0.0427,0.9372,602.9409,0.0554
97,0.9700,0.0733,0.9696,584.8309,0.0330,0.9379,0.0427,0.9364,603.4616,0.0559
98,0.9704,0.0713,0.9700,584.8702,0.0330,0.9382,0.0488,0.9366,603.1088,0.0553
99,0.9700,0.0746,0.9695,584.8686,0.0330,0.9379,0.0427,0.9363,603.4870,0.0553
