epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8875,0.0023,0.5692,0.6089,0.0386
1,0.9151,0.0016,0.5700,0.5752,0.0526
2,0.8969,0.0022,0.5787,0.6034,0.0494
3,0.9173,0.0015,0.5743,0.5827,0.0570
4,0.9504,0.0009,0.5559,0.5606,0.0810
